nodes
g__Thermanaeromonas
g__Psychrobacillus
g__Asaia
g__Hathewaya
g__Thermodesulfobacterium
g__Methanosphaera
g__Chryseolinea
g__Dichelobacter
g__Synechococcus
g__Trueperella
g__Sulfuriflexus
g__Crassaminicella
g__Mycoavidus
g__Candidatus Hoaglandella
g__Formosa
g__Pelosinus
g__Thermomonas
g__Ktedonosporobacter
g__Croceibacter
g__Gilvibacter
g__Dehalococcoides
g__Halogeometricum
g__Metabacillus
g__Azospira
g__Chlorobaculum
g__Nitratiruptor
g__Glutamicibacter
g__Tateyamaria
g__Methylocaldum
g__Herminiimonas
g__Neokomagataea
g__Mariniflexile
g__Desulfuromonas
g__Candidatus Methylopumilus
g__Gardnerella
g__Thermofilum
g__Devriesea
g__Rouxiella
g__Oenococcus
g__Roseimaritima
g__Ureibacillus
g__Gudongella
g__Lichenihabitans
g__Ichthyobacterium
g__Microcoleus
g__Ornithobacterium
g__Methanomassiliicoccus
g__Sinorhizobium
g__Silvanigrella
g__Candidatus Hamiltonella
g__Frankia
g__Erysipelothrix
g__Anaeromyxobacter
g__Sulfuricaulis
g__Longibaculum
g__Parascardovia
g__Humibacter
g__Hahella
g__Candidatus Carsonella
g__Edaphobacter
g__Georgenia
g__Halobacillus
g__Virgibacillus
g__Flavobacterium
g__Liquorilactobacillus
g__Candidatus Aquiluna
g__Anabaena
g__Rubrobacter
g__Georhizobium
g__Athalassotoga
g__Cellulosilyticum
g__Methanosphaerula
g__Pararhodospirillum
g__Francisella
g__Paenisporosarcina
g__Planobispora
g__Rickettsiella
g__Deefgea
g__Pyrobaculum
g__Succinivibrio
g__Defluviitoga
g__Candidatus Amoebophilus
g__Pontimonas
g__Candidatus Walczuchella
g__Denitrobacterium
g__Nibribacter
g__Thermodesulfobium
g__Youhaiella
g__Flexistipes
g__Weissella
g__Xylanimonas
g__Desulfurivibrio
g__Enterobacter
g__Lacibacter
g__Jannaschia
g__Halopiger
g__Ethanoligenens
g__Granulicella
g__Azospirillum
g__Hoeflea
g__Leptospira
g__Hafnia
g__Candidatus Planktophila
g__Riemerella
g__Salipiger
g__Thermosynechococcus
g__Sutterella
g__Dermatophilus
g__Selenomonas
g__Entomomonas
g__Friedmanniella
g__Erwinia
g__Limnobaculum
g__Singulisphaera
g__Neorhizobium
g__Synechocystis
g__Brochothrix
g__Aerococcus
g__Spongiibacter
g__Pseudoxanthomonas
g__Natronorubrum
g__Microchaete
g__Thiodictyon
g__Salinivibrio
g__Akkermansia
g__Ensifer
g__Candidatus Fukatsuia
g__Rhodobaca
g__Acidianus
g__Glycocaulis
g__Salarchaeum
g__Thermobispora
g__Legionella
g__Mobiluncus
g__Phytobacter
g__Duncaniella
g__Tolypothrix
g__Rheinheimera
g__Desulfobacula
g__Dactylococcopsis
g__Ammonifex
g__Candidatus Halobonum
g__Mariniblastus
g__Candidatus Pelagibacter
g__Parachlamydia
g__Acidimicrobium
g__Ferrovibrio
g__Castellaniella
g__Brevirhabdus
g__Magnetococcus
g__Isosphaera
g__Ottowia
g__Microbulbifer
g__Hoyosella
g__Desulfotalea
g__Marinovum
g__Sulfuritortus
g__Tepiditoga
g__Stappia
g__Frigoriglobus
g__Methanothrix
g__Kangiella
g__Citromicrobium
g__Luteitalea
g__Marichromatium
g__Thauera
g__Egicoccus
g__Halioglobus
g__Flavisolibacter
g__Arenibacter
g__Bacteroides
g__Kluyvera
g__Oligotropha
g__Actinotignum
g__Candidatus Tachikawaea
g__Thalassotalea
g__Thermosulfuriphilus
g__Rhizobacter
g__Candidatus Kuenenia
g__Mannheimia
g__Allopseudarcicella
g__Maritalea
g__Candidatus Chazhemtobacterium
g__Fictibacillus
g__Undibacterium
g__Parvularcula
g__Metallosphaera
g__Methylobacillus
g__Crateriforma
g__Pimelobacter
g__Aequorivita
g__Cytophaga
g__Desulfurella
g__Arenimonas
g__Neisseria
g__Sphaerotilus
g__Caproiciproducens
g__Mesoplasma
g__Comamonas
g__Cohaesibacter
g__Halocella
g__Apilactobacillus
g__Pseudobacter
g__Xanthomonas
g__Oscillibacter
g__Candidatus Midichloria
g__Luteimicrobium
g__Helicobacter
g__Marinococcus
g__Candidatus Ruthia
g__Actinomadura
g__Faecalibaculum
g__Bremerella
g__Litorilituus
g__Orientia
g__Solitalea
g__Simplicispira
g__Endomicrobium
g__Candidatus Promineofilum
g__Mycolicibacillus
g__Halorhabdus
g__Megasphaera
g__Methanococcus
g__Dyella
g__Candidatus Korarchaeum
g__Izhakiella
g__Rhizorhabdus
g__Winogradskyella
g__Stenotrophomonas
g__Urechidicola
g__Mariprofundus
g__Bacterioplanes
g__Clostridium
g__Salinarchaeum
g__Jonesia
g__Pseudoclostridium
g__Escherichia
g__Leclercia
g__Olsenella
g__Oligella
g__Diaphorobacter
g__Desulfitobacterium
g__Thermaerobacter
g__Fructilactobacillus
g__Silicimonas
g__Fibrobacter
g__Jonquetella
g__Candidatus Methanomethylophilus
g__Thermogutta
g__Desulfocurvibacter
g__Sulfurovum
g__Frederiksenia
g__Saliniradius
g__Candidatus Cyclonatronum
g__Aquicella
g__Calothrix
g__Kyrpidia
g__Pseudothermotoga
g__Aliivibrio
g__Marinilactibacillus
g__Komagataeibacter
g__Aggregatibacter
g__Wigglesworthia
g__Rhodoluna
g__Pelolinea
g__Sideroxydans
g__Edwardsiella
g__Faecalitalea
g__Pseudopropionibacterium
g__Algoriphagus
g__Breoghania
g__Methanohalophilus
g__Brevefilum
g__Thermosulfidibacter
g__Tatlockia
g__Fervidicoccus
g__Sediminispirochaeta
g__Rhodomicrobium
g__Mediterraneibacter
g__Arsenicicoccus
g__Caldicellulosiruptor
g__Jeotgalibacillus
g__Arthrospira
g__Filifactor
g__Radiobacillus
g__Dialister
g__Morganella
g__Planctomyces
g__Aquisphaera
g__Ilyobacter
g__Ketobacter
g__Saccharibacillus
g__Microcystis
g__Amniculibacterium
g__Owenweeksia
g__Simonsiella
g__Desulfoglaeba
g__Rhodopirellula
g__Caloranaerobacter
g__Thiospirochaeta
g__Pyrolobus
g__Rhodococcus
g__Labilibaculum
g__Paraburkholderia
g__Acutalibacter
g__Acetoanaerobium
g__Methanothermus
g__Neomicrococcus
g__Picrophilus
g__Blattabacterium
g__Bermanella
g__Xylophilus
g__Orrella
g__Spiribacter
g__Pseudohongiella
g__Xenorhabdus
g__Microscilla
g__Aureimonas
g__Haematospirillum
g__Allokutzneria
g__Aeromicrobium
g__Lentzea
g__Caloramator
g__Candidatus Nitrosotalea
g__Thermovibrio
g__Candidatus Nesciobacter
g__Halostella
g__Casimicrobium
g__Roseomonas
g__Paucibacter
g__Halorientalis
g__Mageeibacillus
g__Streptococcus
g__Thermochromatium
g__Catenulispora
g__Staphylothermus
g__Sulfurimicrobium
g__Methanotorris
g__Luteibacter
g__Acidibrevibacterium
g__Auricoccus
g__Zobellella
g__Parabacteroides
g__Intestinimonas
g__Slackia
g__Paraoerskovia
g__Candidatus Nardonella
g__Candidatus Xiphinematobacter
g__Pelagibacterium
g__Sneathia
g__Chitinolyticbacter
g__Methanolobus
g__Terasakiella
g__Rickettsia
g__Eubacterium
g__Rhodobacter
g__Leptothrix
g__Aminobacter
g__Nitrosomonas
g__Phascolarctobacterium
g__Luteolibacter
g__Candidatus Protochlamydia
g__Hymenobacter
g__Candidatus Nucleicultrix
g__Thermoleptolyngbya
g__Hydrogenobacter
g__Methylobacterium
g__Lachnospira
g__Beijerinckia
g__Herbinix
g__Hydrocarboniclastica
g__Immundisolibacter
g__Beggiatoa
g__Candidatus Reidiella
g__Lautropia
g__Raineyella
g__Haloferax
g__Desulfobacter
g__Sulfurisphaera
g__Pseudarthrobacter
g__Neoasaia
g__Rhizobium
g__Haemophilus
g__Brevibacterium
g__Muricauda
g__Olleya
g__Ureaplasma
g__Planktomarina
g__Cryptobacterium
g__Rhodothermus
g__Megamonas
g__Caminibacter
g__Methanocaldococcus
g__Methyloceanibacter
g__Dolichospermum
g__Cohnella
g__Lactobacillus
g__Phytohabitans
g__Defluviicoccus
g__Parageobacillus
g__Acidovorax
g__Phycicoccus
g__Gimesia
g__Pleurocapsa
g__Haloarcula
g__Neorickettsia
g__Costertonia
g__Bordetella
g__Leptospirillum
g__Blastomonas
g__Chryseobacterium
g__Sporosarcina
g__Schleiferilactobacillus
g__Streptacidiphilus
g__Mesotoga
g__Roseitalea
g__Ereboglobus
g__Petrimonas
g__Caulobacter
g__Sebaldella
g__Propionibacterium
g__Acetohalobium
g__Tenacibaculum
g__Monoglobus
g__Limnoglobus
g__Thermodesulfovibrio
g__Methylocystis
g__Ndongobacter
g__Euzebya
g__Ignicoccus
g__Candidatus Endolissoclinum
g__Pelistega
g__Bythopirellula
g__Cellulophaga
g__Desulfurobacterium
g__Frateuria
g__Psychrobacter
g__Bisgaardia
g__Brevundimonas
g__Lacimicrobium
g__Massilistercora
g__Cloacibacillus
g__Yersinia
g__Hydrogenophilus
g__Odoribacter
g__Snodgrassella
g__Moraxella
g__Rathayibacter
g__Nitrosarchaeum
g__Phycisphaera
g__Candidatus Profftella
g__Fluoribacter
g__Candidatus Phytoplasma
g__Flavivirga
g__Natronobacterium
g__Epilithonimonas
g__Paludibaculum
g__Melaminivora
g__Candidatus Cardinium
g__Tsukamurella
g__Runella
g__Peptacetobacter
g__Caldilinea
g__Pasteurella
g__Pseudobutyrivibrio
g__Agarilytica
g__Caldivirga
g__Brasilonema
g__Halobacteriovorax
g__Piscirickettsia
g__Mycolicibacterium
g__Cronobacter
g__Enterovibrio
g__Clavibacter
g__Thermosipho
g__Zunongwangia
g__Acetobacter
g__Thiomicrorhabdus
g__Limnobacter
g__Chloracidobacterium
g__Candidatus Arthromitus
g__Aeromonas
g__Echinicola
g__Rodentibacter
g__Desulfarculus
g__Aquabacterium
g__Citricoccus
g__Petrotoga
g__Staphylospora
g__Paraphotobacterium
g__Chromohalobacter
g__Spirosoma
g__Alkaliphilus
g__Sphingorhabdus
g__Mycetohabitans
g__Siansivirga
g__Glaciecola
g__Archangium
g__Dietzia
g__Limihaloglobus
g__Desulfovibrio
g__Nitrososphaera
g__Flammeovirga
g__Gemmobacter
g__Coriobacterium
g__Fluviicola
g__Anseongella
g__Halomonas
g__Serpentinomonas
g__Agrococcus
g__Weeksella
g__Thioalkalivibrio
g__Anaerobacillus
g__Candidatus Sneabacter
g__Labrys
g__Candidatus Mikella
g__Flavonifractor
g__Halothermothrix
g__Propionimicrobium
g__Pannonibacter
g__Ignavibacterium
g__Bdellovibrio
g__Natrialba
g__Intestinibaculum
g__Verrucosispora
g__Sulfolobus
g__Methanoplanus
g__Idiomarina
g__Methylophilus
g__Robiginitalea
g__Phreatobacter
g__Acetobacterium
g__Adlercreutzia
g__Aeropyrum
g__Proteiniphilum
g__Gluconobacter
g__Vespertiliibacter
g__Frischella
g__Candidatus Deianiraea
g__Anaerotignum
g__Pauljensenia
g__Candidatus Paracaedibacter
g__Dehalobacterium
g__Stigmatella
g__Curvibacter
g__Spirochaeta
g__Denitratisoma
g__Glaciihabitans
g__Verrucomicrobium
g__Desulfallas
g__Bibersteinia
g__Spartinivicinus
g__Alloprevotella
g__Erysipelatoclostridium
g__Lacinutrix
g__Acidithiobacillus
g__Ruminiclostridium
g__Pirellula
g__Haloplanus
g__Emcibacter
g__Saprospira
g__Ewingella
g__Geodermatophilus
g__Sulfuritalea
g__Tamlana
g__Skermanella
g__Bernardetia
g__Candidatus Desulforudis
g__Gordonia
g__Azoarcus
g__Halopenitus
g__Vibrio
g__Lawsonella
g__Methanofollis
g__Enterocloster
g__Acidothermus
g__Kosmotoga
g__Roseivivax
g__Solibacillus
g__Thermincola
g__Psychromonas
g__Geobacter
g__Caedibacter
g__Roseimicrobium
g__Haloprofundus
g__Rhodopseudomonas
g__Lacunisphaera
g__Shimwellia
g__Pseudolysobacter
g__Haliscomenobacter
g__Chania
g__Haloterrigena
g__Mumia
g__Pseudescherichia
g__Thermobacillus
g__Moorella
g__Alistipes
g__Brucella
g__Ciceribacter
g__Pontibacter
g__Leucobacter
g__Oerskovia
g__Ruania
g__Niastella
g__Haloactinobacterium
g__Agromyces
g__Azotobacter
g__Geitlerinema
g__Fibrisoma
g__Halothiobacillus
g__Labilithrix
g__Saccharothrix
g__Otariodibacter
g__Marisediminicola
g__Kerstersia
g__Roseicitreum
g__Marmoricola
g__Arcticibacterium
g__Pistricoccus
g__Geoglobus
g__Atlantibacter
g__Candidatus Moranella
g__Rhodoferax
g__Limnochorda
g__Scytonema
g__Desulfosporosinus
g__Candidatus Hodgkinia
g__Oleiphilus
g__Citrobacter
g__Euzebyella
g__Arcanobacterium
g__Pelagibaca
g__Candidatus Phaeomarinobacter
g__Variovorax
g__Methanobrevibacter
g__Ilumatobacter
g__Sinomonas
g__Actinomyces
g__Mesoflavibacter
g__Chthonomonas
g__Buchnera
g__Granulibacter
g__Gynuella
g__Mycobacterium
g__Jiangella
g__Desulfomicrobium
g__Fervidobacterium
g__Candidatus Koribacter
g__Swingsia
g__Austwickia
g__Paraprevotella
g__Sulfurivermis
g__Candidatus Bipolaricaulis
g__Luteimonas
g__Desulfurispirillum
g__Roseivirga
g__Colwellia
g__Acidilobus
g__Bergeyella
g__Oscillatoria
g__Thermosulfurimonas
g__Micropruina
g__Candidatus Prometheoarchaeum
g__Halorhodospira
g__Pseudomonas
g__Confluentimicrobium
g__Pyrococcus
g__Roseateles
g__Enterococcus
g__Aquimarina
g__Cobetia
g__Natronomonas
g__Lachnoanaerobaculum
g__Sodalis
g__Elusimicrobium
g__Anaplasma
g__Candidatus Nitrosotenuis
g__Baekduia
g__Marinomonas
g__Methylovorus
g__Thiomicrospira
g__Hirschia
g__Halomicrobium
g__Muriicola
g__Biomaibacter
g__Phaeobacter
g__Nitrospira
g__Thermotoga
g__Arcobacter
g__Amylolactobacillus
g__Nitratireductor
g__Pyruvatibacter
g__Cyanobacterium
g__Pontivivens
g__Halobacteroides
g__Guyparkeria
g__Candidatus Ishikawaella
g__Streptomonospora
g__Flaviflexus
g__Lonsdalea
g__Polaromonas
g__Terricaulis
g__Leisingera
g__Lysinibacillus
g__Salinispora
g__Acaryochloris
g__Methanoculleus
g__Aneurinibacillus
g__Martelella
g__Bacillus
g__Candidatus Nanopelagicus
g__Actinobacillus
g__Methylomicrobium
g__Inhella
g__Candidatus Symbiobacter
g__Trichormus
g__Sulfodiicoccus
g__Nibricoccus
g__Nocardiopsis
g__Candidatus Doolittlea
g__Yokenella
g__Liberibacter
g__Tardibacter
g__Duganella
g__Novosphingobium
g__Vagococcus
g__Crocosphaera
g__Caldisphaera
g__Streptomyces
g__Syntrophus
g__Methanopyrus
g__Herbiconiux
g__Pediococcus
g__Secundilactobacillus
g__Desulfosarcina
g__Endozoicomonas
g__Phocaeicola
g__Alkalitalea
g__Actinopolymorpha
g__Gloeothece
g__Thioploca
g__Ketogulonicigenium
g__Halomicronema
g__Persephonella
g__Moritella
g__Candidatus Riesia
g__Thiolapillus
g__Chlorobium
g__Natranaerobius
g__Woeseia
g__Anaerolinea
g__Flavihumibacter
g__Methylomusa
g__Cetia
g__Entomoplasma
g__Halostagnicola
g__Desulfotomaculum
g__Proteus
g__Oceanimonas
g__Kinneretia
g__Aminipila
g__Criblamydia
g__Paraoceanicella
g__Paenarthrobacter
g__Candidatus Blochmannia
g__Thalassococcus
g__Paucilactobacillus
g__Coraliomargarita
g__Lachnoclostridium
g__Salinibaculum
g__Teredinibacter
g__Sulfuracidifex
g__Mesorhizobium
g__Chloroherpeton
g__Methylomonas
g__Sporolactobacillus
g__Halalkalicoccus
g__Planktothrix
g__Candidatus Cytomitobacter
g__Noviherbaspirillum
g__Aliarcobacter
g__Chitinibacter
g__Salinigranum
g__Parolsenella
g__Paludisphaera
g__Turicibacter
g__Blastococcus
g__Eikenella
g__Oceanisphaera
g__Microcella
g__Fusobacterium
g__Butyricicoccus
g__Galbibacter
g__Malaciobacter
g__Persicimonas
g__Stackebrandtia
g__Tumebacillus
g__Psychroserpens
g__Candidatus Nitrosopelagicus
g__Pectinatus
g__Thermocrinis
g__Roseovarius
g__Loigolactobacillus
g__Natrinema
g__Conchiformibius
g__Gramella
g__Sulfobacillus
g__Bradyrhizobium
g__Pseudolabrys
g__Marinitoga
g__Phenylobacterium
g__Empedobacter
g__Microvirgula
g__Antarctobacter
g__Frondihabitans
g__Methanosarcina
g__Exiguobacterium
g__Candidatus Puniceispirillum
g__Halalkaliarchaeum
g__Candidatus Cloacimonas
g__Thermococcus
g__Thermosediminibacter
g__Pradoshia
g__Sulfuriferula
g__Aerosticca
g__Sphingobacterium
g__Alcanivorax
g__Dickeya
g__Jeotgalibaca
g__Intrasporangium
g__Stella
g__Dechloromonas
g__Bradymonas
g__Candidatus Mancarchaeum
g__Thiomonas
g__Oricola
g__Granulosicoccus
g__Collimonas
g__Candidatus Annandia
g__Methanospirillum
g__Deferribacter
g__Curtobacterium
g__Adhaeribacter
g__Catenovulum
g__Marinithermus
g__Thermoanaerobacterium
g__Aquitalea
g__Pusillimonas
g__Prauserella
g__Desulfococcus
g__Geoalkalibacter
g__Bombilactobacillus
g__Diaminobutyricimonas
g__Altibacter
g__Qipengyuania
g__Acidiphilium
g__Novibacillus
g__Aquaspirillum
g__Ligilactobacillus
g__Neptunomonas
g__Sagittula
g__Acetilactobacillus
g__Lactococcus
g__Actinopolyspora
g__Pseudodesulfovibrio
g__Sulfitobacter
g__Starkeya
g__Roseococcus
g__Maribacter
g__Allochromatium
g__Candidatus Methylospira
g__Kroppenstedtia
g__Hartmannibacter
g__Chromobacterium
g__Burkholderia
g__Halosimplex
g__Thiocystis
g__Halarcobacter
g__Stygiolobus
g__Paenibacillus
g__Actinosynnema
g__Alkalilimnicola
g__Oblitimonas
g__Candidatus Desulfofervidus
g__Hyphomonas
g__Anaerostipes
g__Acidaminococcus
g__Carboxydothermus
g__Faecalibacterium
g__Agrobacterium
g__Thiosulfativibrio
g__Candidatus Phycorickettsia
g__Mycetocola
g__Clostridioides
g__Ruminococcus
g__Plantibacter
g__Pseudogulbenkiania
g__Roseburia
g__Bifidobacterium
g__Candidatus Nanosynbacter
g__Alicycliphilus
g__Gallionella
g__Pectobacterium
g__Paludibacter
g__Candidatus Nitrotoga
g__Alteromonas
g__Plesiomonas
g__Halorubrum
g__Carnobacterium
g__Desulfofarcimen
g__Chondromyces
g__Filomicrobium
g__Tuwongella
g__Reinekea
g__Roseibacterium
g__Meiothermus
g__Thermoplasma
g__Kocuria
g__Methylococcus
g__Desulfolutivibrio
g__Gemella
g__Thalassobius
g__Myxococcus
g__Cruoricaptor
g__Chroococcidiopsis
g__Pseudactinotalea
g__Buttiauxella
g__Maribius
g__Fuerstia
g__Anaerococcus
g__Commensalibacter
g__Haloquadratum
g__Auritidibacter
g__Peptoclostridium
g__Acidihalobacter
g__Sandaracinobacter
g__Nocardioides
g__Desulfobacca
g__Oceanithermus
g__Thermodesulfatator
g__Serinicoccus
g__Magnetospira
g__Waddlia
g__Profundibacter
g__Flintibacter
g__Gemmatirosa
g__Nakamurella
g__Orbus
g__Mobilicoccus
g__Thermus
g__Wolinella
g__Rhodoplanes
g__Cyclobacterium
g__Candidatus Fonsibacter
g__Methanocorpusculum
g__Epidermidibacterium
g__Candidatus Solibacter
g__Schlegelella
g__Ectothiorhodospira
g__Melittangium
g__Macrococcus
g__Altererythrobacter
g__Thioclava
g__Oecophyllibacter
g__Arabia
g__Obesumbacterium
g__Pandoraea
g__Polymorphum
g__Tenuifilum
g__Maricaulis
g__Pseudopedobacter
g__Petrocella
g__Kordiimonas
g__Shinella
g__Grimontia
g__Desulfohalobium
g__Basilea
g__Geminocystis
g__Thalassospira
g__Fastidiosipila
g__Anaerocolumna
g__Tepidiforma
g__Candidatus Accumulibacter
g__Brevibacillus
g__Anaerobutyricum
g__Acidisarcina
g__Ralstonia
g__Alysiella
g__Tessaracoccus
g__Desulfomonile
g__Miniimonas
g__Sinimarinibacterium
g__Aromatoleum
g__Halotalea
g__Gilliamella
g__Variibacter
g__Candidatus Fokinia
g__Xylella
g__Acinetobacter
g__Raoultella
g__Methanomethylovorans
g__Symbiobacterium
g__Psychroflexus
g__Changchengzhania
g__Nocardia
g__Libanicoccus
g__Treponema
g__Blastochloris
g__Sorangium
g__Sulfuricurvum
g__Ruegeria
g__Agarivorans
g__Capnocytophaga
g__Truepera
g__Elizabethkingia
g__Oxalobacter
g__Cylindrospermopsis
g__Lentilitoribacter
g__Ferriphaselus
g__Terribacillus
g__Saccharolobus
g__Latilactobacillus
g__Candidatus Portiera
g__Thiosulfatimonas
g__Bombella
g__Methylorubrum
g__Turneriella
g__Cyanothece
g__Pseudovibrio
g__Dinoroseobacter
g__Deinococcus
g__Cellulosimicrobium
g__Sulfurihydrogenibium
g__Achromobacter
g__Avibacterium
g__Paraliobacillus
g__Scardovia
g__Parasedimentitalea
g__Basfia
g__Apibacter
g__Thermoanaerobacter
g__Halarchaeum
g__Niabella
g__Pajaroellobacter
g__Kitasatospora
g__Oceanobacillus
g__Levilactobacillus
g__Pseudorhodoplanes
g__Chlamydia
g__Sulfurifustis
g__Cuniculiplasma
g__Peptoniphilus
g__Ruthenibacterium
g__Lawsonia
g__Dyadobacter
g__Abiotrophia
g__Gibbsiella
g__Lacticaseibacillus
g__Rhodovulum
g__Litoricola
g__Actinomarinicola
g__Advenella
g__Methylotenera
g__Sedimentisphaera
g__Rothia
g__Fibrella
g__Mycolicibacter
g__Lacipirellula
g__Afipia
g__Corallococcus
g__Fimbriimonas
g__Methanothermobacter
g__Acidipropionibacterium
g__Parvimonas
g__Candidatus Syntrophocurvum
g__Labrenzia
g__Gallibacterium
g__Candidatus Purcelliella
g__Actinotalea
g__Tatumella
g__Sphingomonas
g__Thermobifida
g__Shewanella
g__Kribbella
g__Cellvibrio
g__Thermobaculum
g__Methyloligella
g__Melissococcus
g__Gottschalkia
g__Rhodocytophaga
g__Tolumonas
g__Methanococcoides
g__Cardiobacterium
g__Winkia
g__Algicoccus
g__Oxynema
g__Gordonibacter
g__Desulfobulbus
g__Halodesulfurarchaeum
g__Gallaecimonas
g__Xanthobacter
g__Micromonospora
g__Halapricum
g__Segniliparus
g__Borrelia
