Step	Memory_MB	Time
Tensorflow numgrad CholicacidCholateProductionexport	3092.779008	2022-11-09 11:06:36
Tensorflow numgrad CholineConsumptionimport	3092.779008	2022-11-09 11:06:36
Tensorflow numgrad Chondroitin4-sulfateChondroitin6-sulfateMacromoleculedegradation	3092.779008	2022-11-09 11:06:36
Tensorflow numgrad CitrateConsumptionimport	3092.779008	2022-11-09 11:06:36
Tensorflow numgrad Crotonate2-Butenoate2-ButenoicacidCrotonicacid3-MethylacrylicacidConsumptionimport	3092.779008	2022-11-09 11:06:36
Tensorflow numgrad D-ArabinoseL-ArabinoseArabinoseL-ArabinopyranoseL-ArabinofuranoseConsumptionimport	3092.779008	2022-11-09 11:06:36
Tensorflow numgrad D-FructoseFructoseConsumptionimport	3092.779008	2022-11-09 11:06:36
Tensorflow numgrad D-FructuronateConsumptionimport	3092.779008	2022-11-09 11:06:36
Tensorflow numgrad D-GalactosamineGalactosamineConsumptionimport	3092.779008	2022-11-09 11:06:36
Tensorflow numgrad D-GalactoseConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-GalacturonateConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-GluconateD-GluconicacidGluconateConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-GlucosamineGlucosamineConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-GlucoseGlucoseConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-GlucuronicacidD-GlucuronateConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-LyxoseL-LyxoseConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-MannitolMannitolConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-MannoseMannoseConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-PsicoseConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-RiboseRiboseConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-SorbitolD-GlucitolSorbitolGlucitolL-SorbitolSorbitolConsumptionimport	3092.779008	2022-11-09 11:06:37
Tensorflow numgrad D-TagatoseConsumptionimport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad D-TagaturonateConsumptionimport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad D-TuranoseConsumptionimport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad D-XyloseXyloseConsumptionimport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad DNARNAPolynucleotideMacromoleculedegradation	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad DeoxycholicacidProductionexport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad DextrinMaltotrioseMaltodextrinMaltohexaoseMaltotetraoseMaltooligosaccharideConsumptionimport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad DimethylamineConsumptionimport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad DimethylamineProductionexport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad DimethylsulfideMethylsulfideConsumptionimport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad DodecanoateLauricacidLaureateConsumptionimport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad EthanolConsumptionimport	3092.779008	2022-11-09 11:06:38
Tensorflow numgrad EthanolConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad EthanolProductionexport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad EthanolaminePhosphatidylethanolamineConsumptionimport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FOSFructooligosaccharideConsumptionimport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimportproductionexport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FolicacidFolateVitaminB9Productionexport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FormaldehydeConsumptionimport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FormaldehydeProductionexport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FormateConsumptionimport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FormateConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FormateProductionexport	3092.779008	2022-11-09 11:06:39
Tensorflow numgrad FructanInulinLevanMacromoleculedegradation	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad GalactanMacromoleculedegradation	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad GalactitolDulcitolConsumptionimport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad GlycerolConsumptionimport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad GlycochenodeoxycholateConsumptionimport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad GlycocholateConsumptionimport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad GlycodeoxycholateConsumptionimport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad GlycolateConsumptionimport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad GlycolithocholateConsumptionimport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad GlyoxylateGlyoxylicacidGlyoxalateConsumptionimport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad H2HydrogenConsumptionimport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad H2HydrogenConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:40
Tensorflow numgrad H2HydrogenProductionexport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad H2O2Productionexport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad H2SHS-Consumptionimport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad H2SHS-Productionexport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad HemicelluloseMacromoleculedegradation	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad HistamineProductionexport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad HyaluronanHyaluronateHyaluronicacidMacromoleculedegradation	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad Indole-3-acetateIndoleacetateConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad Indole-3-acetateIndoleacetateProductionexport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad IndoleConsumptionimport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad IndoleProductionexport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad Inositolmyo-InositolInositol1-phosphateMyo-inositolphosphateConsumptionimport	3092.779008	2022-11-09 11:06:41
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidConsumptionimport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidProductionexport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad IsomaltoseConsumptionimport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad Isopropanol2-PropanolProductionexport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad Isovalerate3-MethylbutanoicacidConsumptionimport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad Isovalerate3-MethylbutanoicacidProductionexport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad L-AlanineD-AlanineAlanineConsumptionimport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad L-ArabitolL-ArabinitolD-ArabitolConsumptionimport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad L-ArginineArginineConsumptionimport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad L-ArginineArginineProductionexport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad L-AsparagineAsparagineConsumptionimport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad L-AspartateAspartateD-AspartateConsumptionimport	3092.779008	2022-11-09 11:06:42
Tensorflow numgrad L-AspartateAspartateD-AspartateProductionexport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-CysteineCysteineD-CysteineConsumptionimport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-FucoseConsumptionimport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateConsumptionimport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateProductionexport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-GlutamineD-GlutamineGlutamineConsumptionimport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-GlycineGlycineConsumptionimport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-HistidineHistidineConsumptionimport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-IdonateConsumptionimport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-IsoleucineIsoleucineConsumptionimport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:43
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateProductionexport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-LeucineLeucineConsumptionimport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-LeucineLeucineProductionexport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-LysineLysineD-LysineConsumptionimport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-LysineLysineD-LysineProductionexport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateConsumptionimport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateProductionexport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-MethionineD-MethionineConsumptionimport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-MethionineD-MethionineProductionexport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-OrnithineOrnithineProductionexport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-PhenylalaninePhenylalanineD-PhenylalanineConsumptionimport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-ProlineProlineD-ProlineConsumptionimport	3092.779008	2022-11-09 11:06:44
Tensorflow numgrad L-RhamnoseRhamnoseD-RhamnoseConsumptionimport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad L-SerineSerineD-SerineConsumptionimport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad L-SorboseSorboseConsumptionimport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad L-ThreonineThreonineConsumptionimport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad L-ThreonineThreonineProductionexport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad L-TryptophanTryptophanConsumptionimport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad L-TryptophanTryptophanConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad L-TyrosineTyrosineConsumptionimport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad L-ValineValineD-ValineConsumptionimport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad LactoseConsumptionimport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad LinoleicacidOmega-6fattyacidConsumptionimport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad LinoleicacidOmega-6fattyacidProductionexport	3092.779008	2022-11-09 11:06:45
Tensorflow numgrad LithocholicacidProductionexport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MaltoseConsumptionimport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MelibioseConsumptionimport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MenaquinoneVitaminK2Consumptionimport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MenaquinoneVitaminK2Productionexport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MethaneCH4Consumptionimport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MethaneCH4Productionexport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MethanolConsumptionimport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MethanolProductionexport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MethylamineMonomethylamineConsumptionimport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MethylamineMonomethylamineProductionexport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad Mn2ManganeseConsumptionimport	3092.779008	2022-11-09 11:06:46
Tensorflow numgrad MucinMucusGlycoproteinMacromoleculedegradation	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad MyristicacidTetradecanoicacidTetradecanoateConsumptionimport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad N-Acetyl-D-GlucosamineN-AcetylglucosamineConsumptionimport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad N-AcetylgalactosamineN-Acetyl-D-galactosamineConsumptionimport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad N-AcetylneuraminicacidN-acetylneuraminateNeu5AcSialicacidConsumptionimport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad N2Consumptionimport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad N2Productionexport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad NH3AmmoniaNH4AmmoniumProductionexport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimportproductionexport	3092.779008	2022-11-09 11:06:47
Tensorflow numgrad NitrateConsumptionimport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad NitrateProductionexport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad NitricOxideNOProductionexport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad NitriteConsumptionimport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad Oleicacid9Z-OctadecenoicacidConsumptionimport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad OxalateConsumptionimport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad OxaloacetateConsumptionimport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad PalmitatePalmiticacidHexadecanoicacidHexadecanoateConsumptionimport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad PantothenicacidVitaminB5PantothenateConsumptionimport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad PectinMacromoleculedegradation	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad PelargonicacidPelargonateNonanoicacidConsumptionimport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad PentanolProductionexport	3092.779008	2022-11-09 11:06:48
Tensorflow numgrad PhenolConsumptionimport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PhenylacetateConsumptionimport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PhenylacetateProductionexport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PhenylethylamineProductionexport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PimelateConsumptionimport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PolypeptideMacromoleculedegradation	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PropanalProductionexport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PropanoatePropionateConsumptionimport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PropanoatePropionateConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PropanoatePropionateProductionexport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad Propanoln-propanol1-PropanolConsumptionimport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad Propanoln-propanol1-PropanolProductionexport	3092.779008	2022-11-09 11:06:49
Tensorflow numgrad PutrescineConsumptionimport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad PutrescineProductionexport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Consumptionimport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Productionexport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad PyruvateConsumptionimport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad PyruvateProductionexport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolProductionexport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad RaffinoseConsumptionimport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad RiboflavinVitaminB2Consumptionimport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad RiboflavinVitaminB2Consumptionimportproductionexport	3092.779008	2022-11-09 11:06:50
Tensorflow numgrad RiboflavinVitaminB2Productionexport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad ShikimateConsumptionimport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad SpermidineConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad SpermidineProductionexport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad SpermineProductionexport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad StachyoseConsumptionimport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad StarchAmylopectinAmylose14-alpha-D-GlucanPullulanResistantstarchMacromoleculedegradation	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad StearicacidStearateOctadecanoateConsumptionimport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad StearicacidStearateOctadecanoateProductionexport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad SuccinateConsumptionimport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad SuccinateConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad SuccinateProductionexport	3092.779008	2022-11-09 11:06:51
Tensorflow numgrad SucroseConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad SulfateSulfuricacidConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad SulfateSulfuricacidProductionexport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad SulfurElementalsulfurConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad TaurochenodeoxycholateConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad TaurocholateConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad TaurodeoxycholateConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad TaurolithocholateConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimportproductionexport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad ThiamineVitaminB1ThiaminProductionexport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad ThiosulfateConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad TolueneConsumptionimport	3092.779008	2022-11-09 11:06:52
Tensorflow numgrad TrehaloseConsumptionimport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad TriglycerideMacromoleculedegradation	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad TrimethylamineConsumptionimport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad TrimethylamineN-oxideTrimethylamine-N-oxideProductionexport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad TrimethylamineProductionexport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad TryptamineProductionexport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad TyramineConsumptionimport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad TyramineProductionexport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad UreaConsumptionimport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad UreaProductionexport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad ValeratePentanoicacidPentanoateConsumptionimport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad ValeratePentanoicacidPentanoateProductionexport	3092.779008	2022-11-09 11:06:53
Tensorflow numgrad XOSXylooligosaccharideConsumptionimport	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad XylitolConsumptionimport	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad alpha-LinolenicacidOmega-3fattyacidConsumptionimport	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad alpha-ketoglutarate2-oxoglutarateConsumptionimport	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad beta-alanine3-AminopropionateConsumptionimport	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad cis-Aconitatetrans-Aconitatetrans-AconiticacidConsumptionimport	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad h0	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad h1	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad h2	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad h3	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad h4	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad h5	3092.779008	2022-11-09 11:06:54
Tensorflow numgrad h6	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad h7	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad h8	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad h9	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad meso-Tartratemeso-TartaricacidTartrateL-tartrateL-TartaricacidConsumptionimport	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad p-Cresol4-methylphenol4-cresolConsumptionimport	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad p__Acidobacteria	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad p__Actinobacteria	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad p__Aquificae	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad p__Armatimonadetes	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad p__Bacteroidetes	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad p__Balneolaeota	3092.779008	2022-11-09 11:06:55
Tensorflow numgrad p__Caldiserica	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__Calditrichaeota	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__CandidatusBipolaricaulota	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__CandidatusCloacimonetes	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__CandidatusGeothermarchaeota	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__CandidatusKorarchaeota	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__CandidatusLokiarchaeota	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__CandidatusMicrarchaeota	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__CandidatusOmnitrophica	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__CandidatusSaccharibacteria	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__Chlamydiae	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__Chlorobi	3092.779008	2022-11-09 11:06:56
Tensorflow numgrad p__Chloroflexi	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Chrysiogenetes	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Coprothermobacterota	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Crenarchaeota	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Cyanobacteria	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Deferribacteres	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Deinococcus-Thermus	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Dictyoglomi	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Elusimicrobia	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Euryarchaeota	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Fibrobacteres	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Firmicutes	3092.779008	2022-11-09 11:06:57
Tensorflow numgrad p__Fusobacteria	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Gemmatimonadetes	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Ignavibacteriae	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Kiritimatiellaeota	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Nitrospirae	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Planctomycetes	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Proteobacteria	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Spirochaetes	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Synergistetes	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Tenericutes	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Thaumarchaeota	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Thermodesulfobacteria	3092.779008	2022-11-09 11:06:58
Tensorflow numgrad p__Thermotogae	3092.779008	2022-11-09 11:06:59
Tensorflow numgrad p__Verrucomicrobia	3092.779008	2022-11-09 11:06:59
Tensorflow numgrad done	3092.779008	2022-11-09 11:06:59
