nodes
g__Litoreibacter
g__Candidatus Kinetoplastibacterium
g__Leeuwenhoekiella
g__Halomonas
g__Cetia
g__Legionella
g__Niastella
g__Pirellula
g__Friedmanniella
g__Thermodesulfobacterium
g__Chromohalobacter
g__Polymorphum
g__Alysiella
g__Lachnospira
g__Salarchaeum
g__Candidatus Gullanella
g__Methylocaldum
g__Natrialba
g__Apilactobacillus
g__Pauljensenia
g__Bacteriovorax
g__Alkalihalobacillus
g__Candidatus Koribacter
g__Marivirga
g__Desulfoglaeba
g__Microcystis
g__Gemmatimonas
g__Borreliella
g__Desulfopila
g__Thermobaculum
g__Sulfuriflexus
g__Serpentinomonas
g__Dokdonia
g__Lacrimispora
g__Fimbriimonas
g__Salinarchaeum
g__Novosphingopyxis
g__Novibacillus
g__Leptothrix
g__Verrucosispora
g__Stappia
g__Pseudanabaena
g__Paracoccus
g__Natronobacterium
g__Seonamhaeicola
g__Jeotgalicoccus
g__Maribius
g__Pulveribacter
g__Longibaculum
g__Tsukamurella
g__Syntrophomonas
g__Suicoccus
g__Amphibacillus
g__Nakamurella
g__Pyrococcus
g__Microbacterium
g__Lawsonia
g__Tessaracoccus
g__Candidatus Phaeomarinobacter
g__Chryseobacterium
g__Haloquadratum
g__Meiothermus
g__Bifidobacterium
g__Aeromonas
g__Oblitimonas
g__Altererythrobacter
g__Hypericibacter
g__Shigella
g__Methylobacillus
g__Jatrophihabitans
g__Neokomagataea
g__Anaerococcus
g__Salimicrobium
g__Candidatus Babela
g__Solitalea
g__Thiohalobacter
g__Citromicrobium
g__Pseudescherichia
g__Niabella
g__Rhodovulum
g__Kingella
g__Frateuria
g__Symbiobacterium
g__Saliniradius
g__Desulfobacterium
g__Silvanigrella
g__Paraburkholderia
g__Gloeothece
g__Bibersteinia
g__Thiobacillus
g__Mariniflexile
g__Candidatus Nitrosocaldus
g__Granulosicoccus
g__Glaesserella
g__Tenuifilum
g__Vogesella
g__Actinoalloteichus
g__Ornithobacterium
g__Wolinella
g__Sulfurivermis
g__Candidatus Fonsibacter
g__Massilia
g__Dactylococcopsis
g__Turneriella
g__Youhaiella
g__Georgenia
g__Devriesea
g__Celeribacter
g__Dialister
g__Petrotoga
g__Fibrella
g__Leclercia
g__Swingsia
g__Rubinisphaera
g__Sulfurifustis
g__Stella
g__Fibrisoma
g__Coriobacterium
g__Paludisphaera
g__Aerococcus
g__Candidatus Nitrosopelagicus
g__Microvirga
g__Methyloversatilis
g__Dickeya
g__Cloacibacillus
g__Halostella
g__Candidatus Fukatsuia
g__Paenisporosarcina
g__Sphingorhabdus
g__Oscillatoria
g__Frederiksenia
g__Acidithiobacillus
g__Prevotella
g__Arthrobacter
g__Thermoactinomyces
g__Caldivirga
g__Candidatus Nitrosomarinus
g__Zymomonas
g__Segniliparus
g__Cellulosilyticum
g__Planktothrix
g__Litoricola
g__Hungatella
g__Marivivens
g__Methanothrix
g__Oscillibacter
g__Kytococcus
g__Candidatus Ruthia
g__Monaibacterium
g__Dysosmobacter
g__Flaviflexus
g__Permianibacter
g__Mesotoga
g__Altibacter
g__Lysinibacillus
g__Vagococcus
g__Ammonifex
g__Micromonospora
g__Phocaeicola
g__Thermodesulfatator
g__Lacticaseibacillus
g__Moorella
g__Erysipelothrix
g__Flavivirga
g__Cohaesibacter
g__Candidatus Endolissoclinum
g__Clostridium
g__Allochromatium
g__Sulfurihydrogenibium
g__Pasteurella
g__Dermabacter
g__Parachlamydia
g__Candidatus Bipolaricaulis
g__Candidatus Nucleicultrix
g__Dehalobacter
g__Rhodocytophaga
g__Halothece
g__Caldanaerobacter
g__Eubacterium
g__Deinococcus
g__Noviherbaspirillum
g__Weeksella
g__Kluyvera
g__Lacibacter
g__Rummeliibacillus
g__Frondihabitans
g__Anaerohalosphaera
g__Photobacterium
g__Oxynema
g__Granulibacter
g__Chitinolyticbacter
g__Kangiella
g__Blastomonas
g__Sulfurovum
g__Erythrobacter
g__Limnobacter
g__Lentilitoribacter
g__Leifsonia
g__Piscirickettsia
g__Pusillimonas
g__Streptococcus
g__Laceyella
g__Methanobrevibacter
g__Hyperthermus
g__Fusobacterium
g__Roseivivax
g__Natranaerobius
g__Scytonema
g__Methanoculleus
g__Cardiobacterium
g__Rhodanobacter
g__Zunongwangia
g__Mobilicoccus
g__Natronomonas
g__Avibacterium
g__Beijerinckia
g__Salinibaculum
g__Duganella
g__Arachidicoccus
g__Peptoclostridium
g__Schleiferilactobacillus
g__Microcoleus
g__Aurantimicrobium
g__Pistricoccus
g__Roseovarius
g__Spiroplasma
g__Cytophaga
g__Indioceanicola
g__Plesiomonas
g__Flavisolibacter
g__Sulfitobacter
g__Nitrincola
g__Rubrivivax
g__Nocardioides
g__Brevirhabdus
g__Methanopyrus
g__Arcticibacterium
g__Acetobacterium
g__Actinotalea
g__Kinneretia
g__Candidatus Planktophila
g__Rhodococcus
g__Geovibrio
g__Collimonas
g__Afipia
g__Auritidibacter
g__Thermoanaerosceptrum
g__Gardnerella
g__Candidatus Cloacimonas
g__Rhodopseudomonas
g__Lentibacillus
g__Salegentibacter
g__Mobiluncus
g__Mycoplasma
g__Luteitalea
g__Moritella
g__Zobellella
g__Tolumonas
g__Prosthecochloris
g__Geitlerinema
g__Thermodesulfobium
g__Desulfurispirillum
g__Methylibium
g__Pelagibaca
g__Kaistella
g__Leadbetterella
g__Auricoccus
g__Jiangella
g__Rouxiella
g__Amylolactobacillus
g__Limnospira
g__Sodalis
g__Simonsiella
g__Citricoccus
g__Herbaspirillum
g__Candidatus Reidiella
g__Blautia
g__Weissella
g__Rothia
g__Sideroxydans
g__Wigglesworthia
g__Melissococcus
g__Collinsella
g__Vulgatibacter
g__Octadecabacter
g__Verminephrobacter
g__Bernardetia
g__Proteus
g__Hydrocarboniclastica
g__Methanococcus
g__Sulfuricella
g__Tepidanaerobacter
g__Candidatus Riesia
g__Nocardia
g__Magnetospirillum
g__Candidatus Purcelliella
g__Aggregatibacter
g__Lachnoanaerobaculum
g__Methylomusa
g__Denitratisoma
g__Caedibacter
g__Methanococcoides
g__Halostagnicola
g__Enterobacter
g__Candidatus Tachikawaea
g__Oceanicoccus
g__Allokutzneria
g__Defluviimonas
g__Plantactinospora
g__Murdochiella
g__Aeribacillus
g__Paraphotobacterium
g__Cnuibacter
g__Sandaracinobacter
g__Furfurilactobacillus
g__Serinicoccus
g__Marichromatium
g__Paraoerskovia
g__Trueperella
g__Alkalitalea
g__Kutzneria
g__Inhella
g__Desulfovibrio
g__Actinopolymorpha
g__Edwardsiella
g__Simiduia
g__Brenneria
g__Calditerrivibrio
g__Shewanella
g__Frischella
g__Desulfurella
g__Ectothiorhodospira
g__Brucella
g__Desulfomonile
g__Rhizobacter
g__Heliorestis
g__Polaribacter
g__Thermosynechococcus
g__Conexivisphaera
g__Candidatus Nanopelagicus
g__Barnesiella
g__Rhodobaca
g__Halomicrobium
g__Dictyoglomus
g__Snodgrassella
g__Yokenella
g__Kribbella
g__Ruania
g__Rippkaea
g__Rhodobacter
g__Oceanisphaera
g__Roseivirga
g__Phascolarctobacterium
g__Mycolicibacillus
g__Oricola
g__Acetoanaerobium
g__Ornithinimicrobium
g__Luteolibacter
g__Peribacillus
g__Aquiflexum
g__Cedecea
g__Sulfolobus
g__Hyphomonas
g__Candidatus Izimaplasma
g__Thermanaerovibrio
g__Starkeya
g__Otariodibacter
g__Pseudodesulfovibrio
g__Orientia
g__Lacunisphaera
g__Acidihalobacter
g__Tateyamaria
g__Mogibacterium
g__Bradyrhizobium
g__Cylindrospermopsis
g__Athalassotoga
g__Candidatus Desulforudis
g__Halorhabdus
g__Candidatus Aquiluna
g__Arenimonas
g__Nesterenkonia
g__Gloeomargarita
g__Delftia
g__Confluentimicrobium
g__Antarcticibacterium
g__Roseobacter
g__Terricaulis
g__Kosmotoga
g__Intrasporangium
g__Acidimicrobium
g__Nonomuraea
g__Ensifer
g__Neorickettsia
g__Methylophilus
g__Halanaeroarchaeum
g__Synechocystis
g__Psychromonas
g__Methanocorpusculum
g__Halarcobacter
g__Lacinutrix
g__Desulfobacter
g__Gallionella
g__Hydrogenobaculum
g__Scardovia
g__Spiribacter
g__Neoasaia
g__Formosa
g__Pyrodictium
g__Intestinibaculum
g__Aliivibrio
g__Porphyromonas
g__Caldithrix
g__Roseibacterium
g__Maricaulis
g__Mycetohabitans
g__Thiomicrorhabdus
g__Cryptobacterium
g__Salipiger
g__Thermobacillus
g__Dietzia
g__Marinobacter
g__Microcella
g__Candidatus Korarchaeum
g__Ezakiella
g__Sphingomonas
g__Thiomicrospira
g__Empedobacter
g__Persicimonas
g__Syntrophus
g__Castellaniella
g__Pseudobacter
g__Borrelia
g__Thioploca
g__Saccharomonospora
g__Ketobacter
g__Chelatococcus
g__Arsenophonus
g__Butyricicoccus
g__Cellulophaga
g__Olivibacter
g__Luteibacter
g__Desulfotomaculum
g__Candidatus Cyclonatronum
g__Pradoshia
g__Mesorhizobium
g__Geminocystis
g__Rhizorhabdus
g__Diaminobutyricimonas
g__Rhodospirillum
g__Faecalibacterium
g__Litorilituus
g__Tamlana
g__Frigoribacterium
g__Cellulomonas
g__Gilliamella
g__Ferrimonas
g__Methanolobus
g__Ralstonia
g__Candidatus Methylospira
g__Candidatus Desulfofervidus
g__Steroidobacter
g__Alcaligenes
g__Rickettsia
g__Terriglobus
g__Wenyingzhuangia
g__Psychrobacillus
g__Paludibaculum
g__Roseimaritima
g__Limnochorda
g__Akkermansia
g__Salicibibacter
g__Leptospira
g__Thermovirga
g__Enterococcus
g__Candidatus Moranella
g__Synechococcus
g__Ereboglobus
g__Desulfurococcus
g__Polaromonas
g__Thermogutta
g__Actinomarinicola
g__Chelativorans
g__Methanothermus
g__Persephonella
g__Commensalibacter
g__Halopenitus
g__Flexistipes
g__Hymenobacter
g__Parvimonas
g__Ruegeria
g__Candidatus Hamiltonella
g__Anaeromyxobacter
g__Pseudoarcobacter
g__Vitreoscilla
g__Microlunatus
g__Archangium
g__Burkholderia
g__Aminomonas
g__Acutalibacter
g__Metakosakonia
g__Thioflavicoccus
g__Leisingera
g__Pandoraea
g__Candidatus Hodgkinia
g__Nitrosopumilus
g__Algoriphagus
g__Antarctobacter
g__Rufibacter
g__Phyllobacterium
g__Shimwellia
g__Rubrobacter
g__Lacipirellula
g__Dechloromonas
g__Denitrovibrio
g__Alkalilimnicola
g__Sulfuricurvum
g__Lacimicrobium
g__Truepera
g__Spirosoma
g__Phytobacter
g__Congregibacter
g__Klebsiella
g__Liberibacter
g__Variovorax
g__Nibribacter
g__Arenibacter
g__Chromobacterium
g__Gemella
g__Acidobacterium
g__Candidatus Phytoplasma
g__Nissabacter
g__Protaetiibacter
g__Anoxybacter
g__Thiosulfatimonas
g__Parasaccharibacter
g__Mycobacterium
g__Marinitoga
g__Rathayibacter
g__Gloeocapsa
g__Actinoplanes
g__Nitrobacter
g__Endozoicomonas
g__Caldilinea
g__Algicoccus
g__Thermomonas
g__Wenzhouxiangella
g__Roseimicrobium
g__Pseudoxanthomonas
g__Fibrobacter
g__Aquifex
g__Thermoclostridium
g__Anaerolinea
g__Thermosulfidibacter
g__Thermogladius
g__Spongiibacter
g__Halioglobus
g__Acetobacter
g__Secundilactobacillus
g__Coprothermobacter
g__Sphingobium
g__Lactobacillus
g__Methylotenera
g__Aminobacter
g__Chryseoglobus
g__Thioalkalivibrio
g__Fluoribacter
g__Ochrobactrum
g__Pyrolobus
g__Bermanella
g__Methylorubrum
g__Halobacteriovorax
g__Ligilactobacillus
g__Zhihengliuella
g__Coxiella
g__Defluviicoccus
g__Candidatus Vesicomyosocius
g__Methylobacterium
g__Yoonia
g__Thalassolituus
g__Alteromonas
g__Sulfuricaulis
g__Intestinimonas
g__Candidatus Atelocyanobacterium
g__Leptospirillum
g__Tistrella
g__Sandaracinus
g__Salinicoccus
g__Sphaerochaeta
g__Arabia
g__Gudongella
g__Oryzomicrobium
g__Aquimarina
g__Lelliottia
g__Glycocaulis
g__Salinispira
g__Actinobacillus
g__Granulicella
g__Mycobacteroides
g__Aquabacterium
g__Pyrobaculum
g__Pseudothermotoga
g__Sedimentisphaera
g__Megamonas
g__Lutibacter
g__Oligella
g__Desulfallas
g__Brevibacillus
g__Chitinibacter
g__Muricauda
g__Malaciobacter
g__Dokdonella
g__Phycicoccus
g__Changchengzhania
g__Acidiphilium
g__Xylanimonas
g__Fluviicola
g__Natrarchaeobaculum
g__Magnetococcus
g__Cellulosimicrobium
g__Francisella
g__Paraflavitalea
g__Pseudoleptotrichia
g__Flavonifractor
g__Natrinema
g__Streptosporangium
g__Terribacillus
g__Achromobacter
g__Gemmobacter
g__Sulfuritalea
g__Aureimonas
g__Roseitalea
g__Thermosulfuriphilus
g__Entomoplasma
g__Jeongeupia
g__Hyphobacterium
g__Dehalobacterium
g__Casimicrobium
g__Pseudopuniceibacterium
g__Gilvibacter
g__Anaerotignum
g__Beggiatoa
g__Cutibacterium
g__Actinotignum
g__Olleya
g__Candidatus Syntrophocurvum
g__Plantibacter
g__Comamonas
g__Methylacidiphilum
g__Candidatus Phycorickettsia
g__Crenobacter
g__Aequorivita
g__Rhizobium
g__Neomicrococcus
g__Sphingobacterium
g__Candidatus Mikella
g__Marinobacterium
g__Turicibacter
g__Pseudopropionibacterium
g__Natronococcus
g__Chania
g__Tardiphaga
g__Komagataeibacter
g__Cupriavidus
g__Acetomicrobium
g__Thiomonas
g__Acinetobacter
g__Gluconobacter
g__Gemmata
g__Pelistega
g__Thermanaeromonas
g__Thermotoga
g__Pseudogulbenkiania
g__Mageeibacillus
g__Saccharibacillus
g__Thermobispora
g__Thiocystis
g__Cronobacter
g__Actinopolyspora
g__Amycolatopsis
g__Ottowia
g__Flavobacterium
g__Desulfitobacterium
g__Gallibacterium
g__Prauserella
g__Blastococcus
g__Nitratireductor
g__Obesumbacterium
g__Cyanobacterium
g__Alicyclobacillus
g__Methylosinus
g__Sinomonas
g__Limosilactobacillus
g__Paraclostridium
g__Salmonella
g__Gordonia
g__Sulfuriferula
g__Halanaerobium
g__Thermoanaerobacter
g__Methylococcus
g__Panacibacter
g__Oceanicola
g__Roseomonas
g__Pelolinea
g__Sphingosinicella
g__Roseiflexus
g__Tannerella
g__Roseburia
g__Sphingopyxis
g__Dermatophilus
g__Acetilactobacillus
g__Monoglobus
g__Methanobacterium
g__Candidatus Nesciobacter
g__Undibacterium
g__Candidatus Nanosynbacter
g__Cyclobacterium
g__Ndongobacter
g__Thermomicrobium
g__Methanocella
g__Geosporobacter
g__Methylovorus
g__Gillisia
g__Thioclava
g__Parvibaculum
g__Dolosigranulum
g__Eggerthella
g__Rhodoplanes
g__Melaminivora
g__Isoptericola
g__Zymobacter
g__Ruminiclostridium
g__Candidatus Saccharimonas
g__Aquitalea
g__Veillonella
g__Salaquimonas
g__Sterolibacterium
g__Edaphobacter
g__Anabaenopsis
g__Frankia
g__Bosea
g__Candidatus Amoebophilus
g__Pontimonas
g__Azospira
g__Gloeobacter
g__Nitratifractor
g__Jonesia
g__Aquaspirillum
g__Thermoplasma
g__Verrucomicrobium
g__Thiolapillus
g__Candidatus Thioglobus
g__Ureibacillus
g__Catenulispora
g__Buttiauxella
g__Saccharothrix
g__Alloactinosynnema
g__Rhodopirellula
g__Thermosulfurimonas
g__Apibacter
g__Stackebrandtia
g__Solimonas
g__Bisgaardia
g__Acidisarcina
g__Epibacterium
g__Pelosinus
g__Megasphaera
g__Nitratiruptor
g__Ilyobacter
g__Exiguobacterium
g__Rodentibacter
g__Melittangium
g__Planctomyces
g__Candidatus Midichloria
g__Hydrogenovibrio
g__Micropruina
