Step	Memory_MB	Time
Tensorflow numgrad CholicacidCholateProductionexport	9413.603328	2022-11-09 10:41:25
Tensorflow numgrad CholineConsumptionimport	9413.81632	2022-11-09 10:41:26
Tensorflow numgrad Chondroitin4-sulfateChondroitin6-sulfateMacromoleculedegradation	9413.758976	2022-11-09 10:41:26
Tensorflow numgrad CitrateConsumptionimport	9413.701632	2022-11-09 10:41:27
Tensorflow numgrad Crotonate2-Butenoate2-ButenoicacidCrotonicacid3-MethylacrylicacidConsumptionimport	9413.644288	2022-11-09 10:41:27
Tensorflow numgrad D-ArabinoseL-ArabinoseArabinoseL-ArabinopyranoseL-ArabinofuranoseConsumptionimport	9413.586944	2022-11-09 10:41:28
Tensorflow numgrad D-FructoseFructoseConsumptionimport	9413.799936	2022-11-09 10:41:28
Tensorflow numgrad D-FructuronateConsumptionimport	9413.742592	2022-11-09 10:41:29
Tensorflow numgrad D-GalactosamineGalactosamineConsumptionimport	9413.685248	2022-11-09 10:41:29
Tensorflow numgrad D-GalactoseConsumptionimport	9413.627904	2022-11-09 10:41:29
Tensorflow numgrad D-GalacturonateConsumptionimport	9413.840896	2022-11-09 10:41:30
Tensorflow numgrad D-GluconateD-GluconicacidGluconateConsumptionimport	9413.783552	2022-11-09 10:41:30
Tensorflow numgrad D-GlucosamineGlucosamineConsumptionimport	9413.726208	2022-11-09 10:41:31
Tensorflow numgrad D-GlucoseGlucoseConsumptionimport	9413.668864	2022-11-09 10:41:31
Tensorflow numgrad D-GlucuronicacidD-GlucuronateConsumptionimport	9413.61152	2022-11-09 10:41:32
Tensorflow numgrad D-LyxoseL-LyxoseConsumptionimport	9413.824512	2022-11-09 10:41:32
Tensorflow numgrad D-MannitolMannitolConsumptionimport	9413.767168	2022-11-09 10:41:32
Tensorflow numgrad D-MannoseMannoseConsumptionimport	9413.709824	2022-11-09 10:41:33
Tensorflow numgrad D-PsicoseConsumptionimport	9413.65248	2022-11-09 10:41:33
Tensorflow numgrad D-RiboseRiboseConsumptionimport	9413.595136	2022-11-09 10:41:34
Tensorflow numgrad D-SorbitolD-GlucitolSorbitolGlucitolL-SorbitolSorbitolConsumptionimport	9413.808128	2022-11-09 10:41:34
Tensorflow numgrad D-TagatoseConsumptionimport	9413.750784	2022-11-09 10:41:35
Tensorflow numgrad D-TagaturonateConsumptionimport	9413.69344	2022-11-09 10:41:35
Tensorflow numgrad D-TuranoseConsumptionimport	9413.636096	2022-11-09 10:41:35
Tensorflow numgrad D-XyloseXyloseConsumptionimport	9413.849088	2022-11-09 10:41:36
Tensorflow numgrad DNARNAPolynucleotideMacromoleculedegradation	9413.791744	2022-11-09 10:41:36
Tensorflow numgrad DeoxycholicacidProductionexport	9413.7344	2022-11-09 10:41:37
Tensorflow numgrad DextrinMaltotrioseMaltodextrinMaltohexaoseMaltotetraoseMaltooligosaccharideConsumptionimport	9413.677056	2022-11-09 10:41:37
Tensorflow numgrad DimethylamineConsumptionimport	9413.619712	2022-11-09 10:41:38
Tensorflow numgrad DimethylamineProductionexport	9413.832704	2022-11-09 10:41:38
Tensorflow numgrad DimethylsulfideMethylsulfideConsumptionimport	9413.77536	2022-11-09 10:41:39
Tensorflow numgrad DodecanoateLauricacidLaureateConsumptionimport	9413.718016	2022-11-09 10:41:39
Tensorflow numgrad EthanolConsumptionimport	9413.660672	2022-11-09 10:41:39
Tensorflow numgrad EthanolConsumptionimportproductionexport	9413.603328	2022-11-09 10:41:40
Tensorflow numgrad EthanolProductionexport	9413.81632	2022-11-09 10:41:40
Tensorflow numgrad EthanolaminePhosphatidylethanolamineConsumptionimport	9413.758976	2022-11-09 10:41:41
Tensorflow numgrad FOSFructooligosaccharideConsumptionimport	9413.701632	2022-11-09 10:41:41
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimport	9413.644288	2022-11-09 10:41:42
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimportproductionexport	9413.586944	2022-11-09 10:41:42
Tensorflow numgrad FolicacidFolateVitaminB9Productionexport	9413.799936	2022-11-09 10:41:42
Tensorflow numgrad FormaldehydeConsumptionimport	9413.742592	2022-11-09 10:41:43
Tensorflow numgrad FormaldehydeProductionexport	9413.685248	2022-11-09 10:41:43
Tensorflow numgrad FormateConsumptionimport	9413.627904	2022-11-09 10:41:44
Tensorflow numgrad FormateConsumptionimportproductionexport	9413.840896	2022-11-09 10:41:44
Tensorflow numgrad FormateProductionexport	9413.783552	2022-11-09 10:41:45
Tensorflow numgrad FructanInulinLevanMacromoleculedegradation	9413.726208	2022-11-09 10:41:45
Tensorflow numgrad GalactanMacromoleculedegradation	9413.668864	2022-11-09 10:41:45
Tensorflow numgrad GalactitolDulcitolConsumptionimport	9413.61152	2022-11-09 10:41:46
Tensorflow numgrad GlycerolConsumptionimport	9413.824512	2022-11-09 10:41:46
Tensorflow numgrad GlycochenodeoxycholateConsumptionimport	9413.767168	2022-11-09 10:41:47
Tensorflow numgrad GlycocholateConsumptionimport	9413.709824	2022-11-09 10:41:47
Tensorflow numgrad GlycodeoxycholateConsumptionimport	9413.65248	2022-11-09 10:41:48
Tensorflow numgrad GlycolateConsumptionimport	9413.595136	2022-11-09 10:41:48
Tensorflow numgrad GlycolithocholateConsumptionimport	9413.808128	2022-11-09 10:41:49
Tensorflow numgrad GlyoxylateGlyoxylicacidGlyoxalateConsumptionimport	9413.750784	2022-11-09 10:41:49
Tensorflow numgrad H2HydrogenConsumptionimport	9413.69344	2022-11-09 10:41:49
Tensorflow numgrad H2HydrogenConsumptionimportproductionexport	9413.636096	2022-11-09 10:41:50
Tensorflow numgrad H2HydrogenProductionexport	9413.849088	2022-11-09 10:41:50
Tensorflow numgrad H2O2Productionexport	9413.791744	2022-11-09 10:41:51
Tensorflow numgrad H2SHS-Consumptionimport	9413.7344	2022-11-09 10:41:51
Tensorflow numgrad H2SHS-Productionexport	9413.677056	2022-11-09 10:41:52
Tensorflow numgrad HemicelluloseMacromoleculedegradation	9413.619712	2022-11-09 10:41:52
Tensorflow numgrad HistamineProductionexport	9413.832704	2022-11-09 10:41:52
Tensorflow numgrad HyaluronanHyaluronateHyaluronicacidMacromoleculedegradation	9413.77536	2022-11-09 10:41:53
Tensorflow numgrad Indole-3-acetateIndoleacetateConsumptionimportproductionexport	9413.718016	2022-11-09 10:41:53
Tensorflow numgrad Indole-3-acetateIndoleacetateProductionexport	9413.660672	2022-11-09 10:41:54
Tensorflow numgrad IndoleConsumptionimport	9413.603328	2022-11-09 10:41:54
Tensorflow numgrad IndoleProductionexport	9413.81632	2022-11-09 10:41:55
Tensorflow numgrad Inositolmyo-InositolInositol1-phosphateMyo-inositolphosphateConsumptionimport	9413.758976	2022-11-09 10:41:55
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidConsumptionimport	9413.701632	2022-11-09 10:41:56
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidProductionexport	9413.644288	2022-11-09 10:41:56
Tensorflow numgrad IsomaltoseConsumptionimport	9413.586944	2022-11-09 10:41:56
Tensorflow numgrad Isopropanol2-PropanolProductionexport	9413.799936	2022-11-09 10:41:57
Tensorflow numgrad Isovalerate3-MethylbutanoicacidConsumptionimport	9413.742592	2022-11-09 10:41:57
Tensorflow numgrad Isovalerate3-MethylbutanoicacidProductionexport	9413.685248	2022-11-09 10:41:58
Tensorflow numgrad L-AlanineD-AlanineAlanineConsumptionimport	9413.627904	2022-11-09 10:41:58
Tensorflow numgrad L-ArabitolL-ArabinitolD-ArabitolConsumptionimport	9413.840896	2022-11-09 10:41:59
Tensorflow numgrad L-ArginineArginineConsumptionimport	9413.783552	2022-11-09 10:41:59
Tensorflow numgrad L-ArginineArginineProductionexport	9413.726208	2022-11-09 10:41:59
Tensorflow numgrad L-AsparagineAsparagineConsumptionimport	9413.668864	2022-11-09 10:42:00
Tensorflow numgrad L-AspartateAspartateD-AspartateConsumptionimport	9413.61152	2022-11-09 10:42:00
Tensorflow numgrad L-AspartateAspartateD-AspartateProductionexport	9413.824512	2022-11-09 10:42:01
Tensorflow numgrad L-CysteineCysteineD-CysteineConsumptionimport	9413.767168	2022-11-09 10:42:01
Tensorflow numgrad L-FucoseConsumptionimport	9413.709824	2022-11-09 10:42:02
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateConsumptionimport	9413.65248	2022-11-09 10:42:02
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateProductionexport	9413.595136	2022-11-09 10:42:02
Tensorflow numgrad L-GlutamineD-GlutamineGlutamineConsumptionimport	9413.808128	2022-11-09 10:42:03
Tensorflow numgrad L-GlycineGlycineConsumptionimport	9413.750784	2022-11-09 10:42:03
Tensorflow numgrad L-HistidineHistidineConsumptionimport	9413.69344	2022-11-09 10:42:04
Tensorflow numgrad L-IdonateConsumptionimport	9413.636096	2022-11-09 10:42:04
Tensorflow numgrad L-IsoleucineIsoleucineConsumptionimport	9413.849088	2022-11-09 10:42:05
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimport	9413.791744	2022-11-09 10:42:05
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimportproductionexport	9413.7344	2022-11-09 10:42:06
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateProductionexport	9413.677056	2022-11-09 10:42:06
Tensorflow numgrad L-LeucineLeucineConsumptionimport	9413.619712	2022-11-09 10:42:06
Tensorflow numgrad L-LeucineLeucineProductionexport	9413.832704	2022-11-09 10:42:07
Tensorflow numgrad L-LysineLysineD-LysineConsumptionimport	9413.77536	2022-11-09 10:42:07
Tensorflow numgrad L-LysineLysineD-LysineProductionexport	9413.718016	2022-11-09 10:42:08
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateConsumptionimport	9413.660672	2022-11-09 10:42:08
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateProductionexport	9413.603328	2022-11-09 10:42:09
Tensorflow numgrad L-MethionineD-MethionineConsumptionimport	9413.81632	2022-11-09 10:42:09
Tensorflow numgrad L-MethionineD-MethionineProductionexport	9413.758976	2022-11-09 10:42:09
Tensorflow numgrad L-OrnithineOrnithineProductionexport	9413.701632	2022-11-09 10:42:10
Tensorflow numgrad L-PhenylalaninePhenylalanineD-PhenylalanineConsumptionimport	9413.644288	2022-11-09 10:42:10
Tensorflow numgrad L-ProlineProlineD-ProlineConsumptionimport	9413.586944	2022-11-09 10:42:11
Tensorflow numgrad L-RhamnoseRhamnoseD-RhamnoseConsumptionimport	9413.799936	2022-11-09 10:42:11
Tensorflow numgrad L-SerineSerineD-SerineConsumptionimport	9413.742592	2022-11-09 10:42:12
Tensorflow numgrad L-SorboseSorboseConsumptionimport	9413.685248	2022-11-09 10:42:12
Tensorflow numgrad L-ThreonineThreonineConsumptionimport	9413.627904	2022-11-09 10:42:13
Tensorflow numgrad L-ThreonineThreonineProductionexport	9413.840896	2022-11-09 10:42:13
Tensorflow numgrad L-TryptophanTryptophanConsumptionimport	9413.783552	2022-11-09 10:42:13
Tensorflow numgrad L-TryptophanTryptophanConsumptionimportproductionexport	9413.726208	2022-11-09 10:42:14
Tensorflow numgrad L-TyrosineTyrosineConsumptionimport	9413.668864	2022-11-09 10:42:14
Tensorflow numgrad L-ValineValineD-ValineConsumptionimport	9413.61152	2022-11-09 10:42:15
Tensorflow numgrad LactoseConsumptionimport	9413.824512	2022-11-09 10:42:15
Tensorflow numgrad LinoleicacidOmega-6fattyacidConsumptionimport	9413.767168	2022-11-09 10:42:16
Tensorflow numgrad LinoleicacidOmega-6fattyacidProductionexport	9413.709824	2022-11-09 10:42:16
Tensorflow numgrad LithocholicacidProductionexport	9413.65248	2022-11-09 10:42:16
Tensorflow numgrad MaltoseConsumptionimport	9413.595136	2022-11-09 10:42:17
Tensorflow numgrad MelibioseConsumptionimport	9413.808128	2022-11-09 10:42:17
Tensorflow numgrad MenaquinoneVitaminK2Consumptionimport	9413.750784	2022-11-09 10:42:18
Tensorflow numgrad MenaquinoneVitaminK2Productionexport	9413.69344	2022-11-09 10:42:18
Tensorflow numgrad MethaneCH4Consumptionimport	9413.636096	2022-11-09 10:42:19
Tensorflow numgrad MethaneCH4Productionexport	9413.849088	2022-11-09 10:42:19
Tensorflow numgrad MethanolConsumptionimport	9413.791744	2022-11-09 10:42:19
Tensorflow numgrad MethanolProductionexport	9413.7344	2022-11-09 10:42:20
Tensorflow numgrad MethylamineMonomethylamineConsumptionimport	9413.677056	2022-11-09 10:42:20
Tensorflow numgrad MethylamineMonomethylamineProductionexport	9413.619712	2022-11-09 10:42:21
Tensorflow numgrad Mn2ManganeseConsumptionimport	9413.832704	2022-11-09 10:42:21
Tensorflow numgrad MucinMucusGlycoproteinMacromoleculedegradation	9413.77536	2022-11-09 10:42:22
Tensorflow numgrad MyristicacidTetradecanoicacidTetradecanoateConsumptionimport	9413.718016	2022-11-09 10:42:22
Tensorflow numgrad N-Acetyl-D-GlucosamineN-AcetylglucosamineConsumptionimport	9413.660672	2022-11-09 10:42:23
Tensorflow numgrad N-AcetylgalactosamineN-Acetyl-D-galactosamineConsumptionimport	9413.603328	2022-11-09 10:42:23
Tensorflow numgrad N-AcetylneuraminicacidN-acetylneuraminateNeu5AcSialicacidConsumptionimport	9413.81632	2022-11-09 10:42:23
Tensorflow numgrad N2Consumptionimport	9413.758976	2022-11-09 10:42:24
Tensorflow numgrad N2Productionexport	9413.701632	2022-11-09 10:42:24
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimport	9413.644288	2022-11-09 10:42:25
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimportproductionexport	9413.586944	2022-11-09 10:42:25
Tensorflow numgrad NH3AmmoniaNH4AmmoniumProductionexport	9413.799936	2022-11-09 10:42:26
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimport	9413.742592	2022-11-09 10:42:26
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimportproductionexport	9413.685248	2022-11-09 10:42:26
Tensorflow numgrad NitrateConsumptionimport	9413.627904	2022-11-09 10:42:27
Tensorflow numgrad NitrateProductionexport	9413.840896	2022-11-09 10:42:27
Tensorflow numgrad NitricOxideNOProductionexport	9413.783552	2022-11-09 10:42:28
Tensorflow numgrad NitriteConsumptionimport	9413.726208	2022-11-09 10:42:28
Tensorflow numgrad Oleicacid9Z-OctadecenoicacidConsumptionimport	9413.668864	2022-11-09 10:42:29
Tensorflow numgrad OxalateConsumptionimport	9413.61152	2022-11-09 10:42:29
Tensorflow numgrad OxaloacetateConsumptionimport	9413.824512	2022-11-09 10:42:30
Tensorflow numgrad PalmitatePalmiticacidHexadecanoicacidHexadecanoateConsumptionimport	9413.767168	2022-11-09 10:42:30
Tensorflow numgrad PantothenicacidVitaminB5PantothenateConsumptionimport	9413.709824	2022-11-09 10:42:30
Tensorflow numgrad PectinMacromoleculedegradation	9413.65248	2022-11-09 10:42:31
Tensorflow numgrad PelargonicacidPelargonateNonanoicacidConsumptionimport	9413.595136	2022-11-09 10:42:31
Tensorflow numgrad PentanolProductionexport	9413.808128	2022-11-09 10:42:32
Tensorflow numgrad PhenolConsumptionimport	9413.750784	2022-11-09 10:42:32
Tensorflow numgrad PhenylacetateConsumptionimport	9413.69344	2022-11-09 10:42:33
Tensorflow numgrad PhenylacetateProductionexport	9413.636096	2022-11-09 10:42:33
Tensorflow numgrad PhenylethylamineProductionexport	9413.849088	2022-11-09 10:42:33
Tensorflow numgrad PimelateConsumptionimport	9413.791744	2022-11-09 10:42:34
Tensorflow numgrad PolypeptideMacromoleculedegradation	9413.7344	2022-11-09 10:42:34
Tensorflow numgrad PropanalProductionexport	9413.677056	2022-11-09 10:42:35
Tensorflow numgrad PropanoatePropionateConsumptionimport	9413.619712	2022-11-09 10:42:35
Tensorflow numgrad PropanoatePropionateConsumptionimportproductionexport	9413.832704	2022-11-09 10:42:36
Tensorflow numgrad PropanoatePropionateProductionexport	9413.77536	2022-11-09 10:42:36
Tensorflow numgrad Propanoln-propanol1-PropanolConsumptionimport	9413.718016	2022-11-09 10:42:36
Tensorflow numgrad Propanoln-propanol1-PropanolProductionexport	9413.660672	2022-11-09 10:42:37
Tensorflow numgrad PutrescineConsumptionimport	9413.603328	2022-11-09 10:42:37
Tensorflow numgrad PutrescineProductionexport	9413.81632	2022-11-09 10:42:38
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Consumptionimport	9413.758976	2022-11-09 10:42:38
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Productionexport	9413.701632	2022-11-09 10:42:39
Tensorflow numgrad PyruvateConsumptionimport	9413.644288	2022-11-09 10:42:39
Tensorflow numgrad PyruvateProductionexport	9413.586944	2022-11-09 10:42:40
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimport	9413.799936	2022-11-09 10:42:40
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimportproductionexport	9413.742592	2022-11-09 10:42:40
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolProductionexport	9413.685248	2022-11-09 10:42:41
Tensorflow numgrad RaffinoseConsumptionimport	9413.627904	2022-11-09 10:42:41
Tensorflow numgrad RiboflavinVitaminB2Consumptionimport	9413.840896	2022-11-09 10:42:42
Tensorflow numgrad RiboflavinVitaminB2Consumptionimportproductionexport	9413.783552	2022-11-09 10:42:42
Tensorflow numgrad RiboflavinVitaminB2Productionexport	9413.726208	2022-11-09 10:42:43
Tensorflow numgrad ShikimateConsumptionimport	9413.668864	2022-11-09 10:42:43
Tensorflow numgrad SpermidineConsumptionimportproductionexport	9413.61152	2022-11-09 10:42:43
Tensorflow numgrad SpermidineProductionexport	9413.824512	2022-11-09 10:42:44
Tensorflow numgrad SpermineProductionexport	9413.767168	2022-11-09 10:42:44
Tensorflow numgrad StachyoseConsumptionimport	9413.709824	2022-11-09 10:42:45
Tensorflow numgrad StarchAmylopectinAmylose14-alpha-D-GlucanPullulanResistantstarchMacromoleculedegradation	9413.65248	2022-11-09 10:42:45
Tensorflow numgrad StearicacidStearateOctadecanoateConsumptionimport	9413.595136	2022-11-09 10:42:46
Tensorflow numgrad StearicacidStearateOctadecanoateProductionexport	9413.808128	2022-11-09 10:42:46
Tensorflow numgrad SuccinateConsumptionimport	9413.750784	2022-11-09 10:42:47
Tensorflow numgrad SuccinateConsumptionimportproductionexport	9413.69344	2022-11-09 10:42:47
Tensorflow numgrad SuccinateProductionexport	9413.636096	2022-11-09 10:42:47
Tensorflow numgrad SucroseConsumptionimport	9413.849088	2022-11-09 10:42:48
Tensorflow numgrad SulfateSulfuricacidConsumptionimport	9413.791744	2022-11-09 10:42:48
Tensorflow numgrad SulfateSulfuricacidProductionexport	9413.7344	2022-11-09 10:42:49
Tensorflow numgrad SulfurElementalsulfurConsumptionimport	9413.677056	2022-11-09 10:42:49
Tensorflow numgrad TaurochenodeoxycholateConsumptionimport	9413.619712	2022-11-09 10:42:50
Tensorflow numgrad TaurocholateConsumptionimport	9413.832704	2022-11-09 10:42:50
Tensorflow numgrad TaurodeoxycholateConsumptionimport	9413.77536	2022-11-09 10:42:50
Tensorflow numgrad TaurolithocholateConsumptionimport	9413.718016	2022-11-09 10:42:51
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimport	9413.660672	2022-11-09 10:42:51
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimportproductionexport	9413.603328	2022-11-09 10:42:52
Tensorflow numgrad ThiamineVitaminB1ThiaminProductionexport	9413.81632	2022-11-09 10:42:52
Tensorflow numgrad ThiosulfateConsumptionimport	9413.758976	2022-11-09 10:42:53
Tensorflow numgrad TolueneConsumptionimport	9413.701632	2022-11-09 10:42:53
Tensorflow numgrad TrehaloseConsumptionimport	9413.644288	2022-11-09 10:42:53
Tensorflow numgrad TriglycerideMacromoleculedegradation	9413.586944	2022-11-09 10:42:54
Tensorflow numgrad TrimethylamineConsumptionimport	9413.799936	2022-11-09 10:42:54
Tensorflow numgrad TrimethylamineN-oxideTrimethylamine-N-oxideProductionexport	9413.742592	2022-11-09 10:42:55
Tensorflow numgrad TrimethylamineProductionexport	9413.685248	2022-11-09 10:42:55
Tensorflow numgrad TryptamineProductionexport	9413.627904	2022-11-09 10:42:56
Tensorflow numgrad TyramineConsumptionimport	9413.840896	2022-11-09 10:42:56
Tensorflow numgrad TyramineProductionexport	9413.783552	2022-11-09 10:42:57
Tensorflow numgrad UreaConsumptionimport	9413.726208	2022-11-09 10:42:57
Tensorflow numgrad UreaProductionexport	9413.668864	2022-11-09 10:42:57
Tensorflow numgrad ValeratePentanoicacidPentanoateConsumptionimport	9413.61152	2022-11-09 10:42:58
Tensorflow numgrad ValeratePentanoicacidPentanoateProductionexport	9413.824512	2022-11-09 10:42:58
Tensorflow numgrad XOSXylooligosaccharideConsumptionimport	9413.767168	2022-11-09 10:42:59
Tensorflow numgrad XylitolConsumptionimport	9413.709824	2022-11-09 10:42:59
Tensorflow numgrad alpha-LinolenicacidOmega-3fattyacidConsumptionimport	9413.65248	2022-11-09 10:43:00
Tensorflow numgrad alpha-ketoglutarate2-oxoglutarateConsumptionimport	9413.595136	2022-11-09 10:43:00
Tensorflow numgrad beta-alanine3-AminopropionateConsumptionimport	9413.808128	2022-11-09 10:43:00
Tensorflow numgrad cis-Aconitatetrans-Aconitatetrans-AconiticacidConsumptionimport	9413.750784	2022-11-09 10:43:01
Tensorflow numgrad h0	9413.69344	2022-11-09 10:43:01
Tensorflow numgrad h1	9413.636096	2022-11-09 10:43:02
Tensorflow numgrad h10	9413.849088	2022-11-09 10:43:02
Tensorflow numgrad h11	9413.791744	2022-11-09 10:43:03
Tensorflow numgrad h12	9413.7344	2022-11-09 10:43:03
Tensorflow numgrad h13	9413.677056	2022-11-09 10:43:04
Tensorflow numgrad h14	9413.619712	2022-11-09 10:43:04
Tensorflow numgrad h15	9413.832704	2022-11-09 10:43:04
Tensorflow numgrad h16	9413.77536	2022-11-09 10:43:05
Tensorflow numgrad h17	9413.718016	2022-11-09 10:43:05
Tensorflow numgrad h18	9413.660672	2022-11-09 10:43:06
Tensorflow numgrad h19	9413.603328	2022-11-09 10:43:06
Tensorflow numgrad h2	9413.81632	2022-11-09 10:43:07
Tensorflow numgrad h20	9413.758976	2022-11-09 10:43:07
Tensorflow numgrad h21	9413.701632	2022-11-09 10:43:07
Tensorflow numgrad h22	9413.644288	2022-11-09 10:43:08
Tensorflow numgrad h23	9413.586944	2022-11-09 10:43:08
Tensorflow numgrad h24	9413.799936	2022-11-09 10:43:09
Tensorflow numgrad h25	9413.742592	2022-11-09 10:43:09
Tensorflow numgrad h26	9413.685248	2022-11-09 10:43:10
Tensorflow numgrad h27	9413.627904	2022-11-09 10:43:10
Tensorflow numgrad h28	9413.840896	2022-11-09 10:43:10
Tensorflow numgrad h29	9413.783552	2022-11-09 10:43:11
Tensorflow numgrad h3	9413.726208	2022-11-09 10:43:11
Tensorflow numgrad h30	9413.668864	2022-11-09 10:43:12
Tensorflow numgrad h31	9413.61152	2022-11-09 10:43:12
Tensorflow numgrad h32	9413.824512	2022-11-09 10:43:13
Tensorflow numgrad h33	9413.767168	2022-11-09 10:43:13
Tensorflow numgrad h34	9413.709824	2022-11-09 10:43:14
Tensorflow numgrad h35	9413.65248	2022-11-09 10:43:14
Tensorflow numgrad h36	9413.595136	2022-11-09 10:43:14
Tensorflow numgrad h37	9413.808128	2022-11-09 10:43:15
Tensorflow numgrad h38	9413.750784	2022-11-09 10:43:15
Tensorflow numgrad h39	9413.69344	2022-11-09 10:43:16
Tensorflow numgrad h4	9413.636096	2022-11-09 10:43:16
Tensorflow numgrad h40	9413.849088	2022-11-09 10:43:17
Tensorflow numgrad h41	9413.791744	2022-11-09 10:43:17
Tensorflow numgrad h42	9413.7344	2022-11-09 10:43:17
Tensorflow numgrad h43	9413.677056	2022-11-09 10:43:18
Tensorflow numgrad h44	9413.619712	2022-11-09 10:43:18
Tensorflow numgrad h45	9413.832704	2022-11-09 10:43:19
Tensorflow numgrad h46	9413.77536	2022-11-09 10:43:19
Tensorflow numgrad h47	9413.718016	2022-11-09 10:43:20
Tensorflow numgrad h48	9413.660672	2022-11-09 10:43:20
Tensorflow numgrad h49	9413.603328	2022-11-09 10:43:20
Tensorflow numgrad h5	9413.81632	2022-11-09 10:43:21
Tensorflow numgrad h50	9413.758976	2022-11-09 10:43:21
Tensorflow numgrad h51	9413.701632	2022-11-09 10:43:22
Tensorflow numgrad h52	9413.644288	2022-11-09 10:43:22
Tensorflow numgrad h53	9413.586944	2022-11-09 10:43:23
Tensorflow numgrad h54	9413.799936	2022-11-09 10:43:23
Tensorflow numgrad h55	9413.742592	2022-11-09 10:43:24
Tensorflow numgrad h56	9413.685248	2022-11-09 10:43:24
Tensorflow numgrad h57	9413.627904	2022-11-09 10:43:24
Tensorflow numgrad h58	9413.840896	2022-11-09 10:43:25
Tensorflow numgrad h59	9413.783552	2022-11-09 10:43:25
Tensorflow numgrad h6	9413.726208	2022-11-09 10:43:26
Tensorflow numgrad h60	9413.668864	2022-11-09 10:43:26
Tensorflow numgrad h61	9413.61152	2022-11-09 10:43:27
Tensorflow numgrad h62	9413.824512	2022-11-09 10:43:27
Tensorflow numgrad h63	9413.767168	2022-11-09 10:43:27
Tensorflow numgrad h64	9413.709824	2022-11-09 10:43:28
Tensorflow numgrad h65	9413.65248	2022-11-09 10:43:28
Tensorflow numgrad h66	9413.595136	2022-11-09 10:43:29
Tensorflow numgrad h67	9413.808128	2022-11-09 10:43:29
Tensorflow numgrad h68	9413.750784	2022-11-09 10:43:30
Tensorflow numgrad h69	9413.69344	2022-11-09 10:43:30
Tensorflow numgrad h7	9413.636096	2022-11-09 10:43:31
Tensorflow numgrad h70	9413.849088	2022-11-09 10:43:31
Tensorflow numgrad h71	9413.791744	2022-11-09 10:43:31
Tensorflow numgrad h72	9413.7344	2022-11-09 10:43:32
Tensorflow numgrad h73	9413.677056	2022-11-09 10:43:32
Tensorflow numgrad h74	9413.619712	2022-11-09 10:43:33
Tensorflow numgrad h75	9413.832704	2022-11-09 10:43:33
Tensorflow numgrad h76	9413.77536	2022-11-09 10:43:34
Tensorflow numgrad h77	9413.718016	2022-11-09 10:43:34
Tensorflow numgrad h78	9413.660672	2022-11-09 10:43:34
Tensorflow numgrad h79	9413.603328	2022-11-09 10:43:35
Tensorflow numgrad h8	9413.81632	2022-11-09 10:43:35
Tensorflow numgrad h80	9413.758976	2022-11-09 10:43:36
Tensorflow numgrad h81	9413.701632	2022-11-09 10:43:36
Tensorflow numgrad h82	9413.644288	2022-11-09 10:43:37
Tensorflow numgrad h83	9413.586944	2022-11-09 10:43:37
Tensorflow numgrad h84	9413.799936	2022-11-09 10:43:37
Tensorflow numgrad h85	9413.742592	2022-11-09 10:43:38
Tensorflow numgrad h86	9413.685248	2022-11-09 10:43:38
Tensorflow numgrad h87	9413.627904	2022-11-09 10:43:39
Tensorflow numgrad h88	9413.840896	2022-11-09 10:43:39
Tensorflow numgrad h89	9413.783552	2022-11-09 10:43:40
Tensorflow numgrad h9	9413.726208	2022-11-09 10:43:40
Tensorflow numgrad h90	9413.668864	2022-11-09 10:43:41
Tensorflow numgrad h91	9413.61152	2022-11-09 10:43:41
Tensorflow numgrad h92	9413.824512	2022-11-09 10:43:41
Tensorflow numgrad h93	9413.767168	2022-11-09 10:43:42
Tensorflow numgrad h94	9413.709824	2022-11-09 10:43:42
Tensorflow numgrad h95	9413.65248	2022-11-09 10:43:43
