Step	Memory_MB	Time
Tensorflow numgrad CholicacidCholateProductionexport	9866.309632	2022-11-10 20:06:30
Tensorflow numgrad CholineConsumptionimport	9866.309632	2022-11-10 20:06:31
Tensorflow numgrad Chondroitin4-sulfateChondroitin6-sulfateMacromoleculedegradation	9866.309632	2022-11-10 20:06:31
Tensorflow numgrad CitrateConsumptionimport	9866.309632	2022-11-10 20:06:31
Tensorflow numgrad Crotonate2-Butenoate2-ButenoicacidCrotonicacid3-MethylacrylicacidConsumptionimport	9866.309632	2022-11-10 20:06:32
Tensorflow numgrad D-ArabinoseL-ArabinoseArabinoseL-ArabinopyranoseL-ArabinofuranoseConsumptionimport	9866.309632	2022-11-10 20:06:32
Tensorflow numgrad D-FructoseFructoseConsumptionimport	9866.309632	2022-11-10 20:06:32
Tensorflow numgrad D-FructuronateConsumptionimport	9866.309632	2022-11-10 20:06:33
Tensorflow numgrad D-GalactosamineGalactosamineConsumptionimport	9866.309632	2022-11-10 20:06:33
Tensorflow numgrad D-GalactoseConsumptionimport	9866.309632	2022-11-10 20:06:33
Tensorflow numgrad D-GalacturonateConsumptionimport	9866.309632	2022-11-10 20:06:33
Tensorflow numgrad D-GluconateD-GluconicacidGluconateConsumptionimport	9866.309632	2022-11-10 20:06:34
Tensorflow numgrad D-GlucosamineGlucosamineConsumptionimport	9866.309632	2022-11-10 20:06:34
Tensorflow numgrad D-GlucoseGlucoseConsumptionimport	9866.309632	2022-11-10 20:06:34
Tensorflow numgrad D-GlucuronicacidD-GlucuronateConsumptionimport	9866.309632	2022-11-10 20:06:35
Tensorflow numgrad D-LyxoseL-LyxoseConsumptionimport	9866.309632	2022-11-10 20:06:35
Tensorflow numgrad D-MannitolMannitolConsumptionimport	9866.309632	2022-11-10 20:06:35
Tensorflow numgrad D-MannoseMannoseConsumptionimport	9866.309632	2022-11-10 20:06:36
Tensorflow numgrad D-PsicoseConsumptionimport	9866.309632	2022-11-10 20:06:36
Tensorflow numgrad D-RiboseRiboseConsumptionimport	9866.309632	2022-11-10 20:06:36
Tensorflow numgrad D-SorbitolD-GlucitolSorbitolGlucitolL-SorbitolSorbitolConsumptionimport	9866.309632	2022-11-10 20:06:37
Tensorflow numgrad D-TagatoseConsumptionimport	9866.309632	2022-11-10 20:06:37
Tensorflow numgrad D-TagaturonateConsumptionimport	9866.309632	2022-11-10 20:06:37
Tensorflow numgrad D-TuranoseConsumptionimport	9866.309632	2022-11-10 20:06:38
Tensorflow numgrad D-XyloseXyloseConsumptionimport	9866.309632	2022-11-10 20:06:38
Tensorflow numgrad DNARNAPolynucleotideMacromoleculedegradation	9866.309632	2022-11-10 20:06:38
Tensorflow numgrad DeoxycholicacidProductionexport	9866.309632	2022-11-10 20:06:39
Tensorflow numgrad DextrinMaltotrioseMaltodextrinMaltohexaoseMaltotetraoseMaltooligosaccharideConsumptionimport	9866.309632	2022-11-10 20:06:39
Tensorflow numgrad DimethylamineConsumptionimport	9866.309632	2022-11-10 20:06:39
Tensorflow numgrad DimethylamineProductionexport	9866.309632	2022-11-10 20:06:40
Tensorflow numgrad DimethylsulfideMethylsulfideConsumptionimport	9866.309632	2022-11-10 20:06:40
Tensorflow numgrad DodecanoateLauricacidLaureateConsumptionimport	9866.309632	2022-11-10 20:06:40
Tensorflow numgrad EthanolConsumptionimport	9866.309632	2022-11-10 20:06:41
Tensorflow numgrad EthanolConsumptionimportproductionexport	9866.309632	2022-11-10 20:06:41
Tensorflow numgrad EthanolProductionexport	9866.309632	2022-11-10 20:06:41
Tensorflow numgrad EthanolaminePhosphatidylethanolamineConsumptionimport	9866.309632	2022-11-10 20:06:42
Tensorflow numgrad FOSFructooligosaccharideConsumptionimport	9866.309632	2022-11-10 20:06:42
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimport	9866.309632	2022-11-10 20:06:42
Tensorflow numgrad FolicacidFolateVitaminB9Consumptionimportproductionexport	9866.309632	2022-11-10 20:06:43
Tensorflow numgrad FolicacidFolateVitaminB9Productionexport	9866.309632	2022-11-10 20:06:43
Tensorflow numgrad FormaldehydeConsumptionimport	9866.309632	2022-11-10 20:06:43
Tensorflow numgrad FormaldehydeProductionexport	9866.309632	2022-11-10 20:06:44
Tensorflow numgrad FormateConsumptionimport	9866.309632	2022-11-10 20:06:44
Tensorflow numgrad FormateConsumptionimportproductionexport	9866.309632	2022-11-10 20:06:44
Tensorflow numgrad FormateProductionexport	9866.309632	2022-11-10 20:06:44
Tensorflow numgrad FructanInulinLevanMacromoleculedegradation	9866.309632	2022-11-10 20:06:45
Tensorflow numgrad GalactanMacromoleculedegradation	9866.309632	2022-11-10 20:06:45
Tensorflow numgrad GalactitolDulcitolConsumptionimport	9866.309632	2022-11-10 20:06:45
Tensorflow numgrad GlycerolConsumptionimport	9866.309632	2022-11-10 20:06:46
Tensorflow numgrad GlycochenodeoxycholateConsumptionimport	9866.309632	2022-11-10 20:06:46
Tensorflow numgrad GlycocholateConsumptionimport	9866.309632	2022-11-10 20:06:46
Tensorflow numgrad GlycodeoxycholateConsumptionimport	9866.309632	2022-11-10 20:06:47
Tensorflow numgrad GlycolateConsumptionimport	9866.309632	2022-11-10 20:06:47
Tensorflow numgrad GlycolithocholateConsumptionimport	9866.309632	2022-11-10 20:06:47
Tensorflow numgrad GlyoxylateGlyoxylicacidGlyoxalateConsumptionimport	9866.309632	2022-11-10 20:06:48
Tensorflow numgrad H2HydrogenConsumptionimport	9866.309632	2022-11-10 20:06:48
Tensorflow numgrad H2HydrogenConsumptionimportproductionexport	9866.309632	2022-11-10 20:06:48
Tensorflow numgrad H2HydrogenProductionexport	9866.309632	2022-11-10 20:06:49
Tensorflow numgrad H2O2Productionexport	9866.309632	2022-11-10 20:06:49
Tensorflow numgrad H2SHS-Consumptionimport	9866.309632	2022-11-10 20:06:49
Tensorflow numgrad H2SHS-Productionexport	9866.309632	2022-11-10 20:06:50
Tensorflow numgrad HemicelluloseMacromoleculedegradation	9866.309632	2022-11-10 20:06:50
Tensorflow numgrad HistamineProductionexport	9866.309632	2022-11-10 20:06:50
Tensorflow numgrad HyaluronanHyaluronateHyaluronicacidMacromoleculedegradation	9866.309632	2022-11-10 20:06:51
Tensorflow numgrad Indole-3-acetateIndoleacetateConsumptionimportproductionexport	9866.309632	2022-11-10 20:06:51
Tensorflow numgrad Indole-3-acetateIndoleacetateProductionexport	9866.309632	2022-11-10 20:06:51
Tensorflow numgrad IndoleConsumptionimport	9866.309632	2022-11-10 20:06:52
Tensorflow numgrad IndoleProductionexport	9866.309632	2022-11-10 20:06:52
Tensorflow numgrad Inositolmyo-InositolInositol1-phosphateMyo-inositolphosphateConsumptionimport	9866.309632	2022-11-10 20:06:52
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidConsumptionimport	9866.309632	2022-11-10 20:06:53
Tensorflow numgrad Isobutyrate2-MethylpropanoicacidProductionexport	9866.309632	2022-11-10 20:06:53
Tensorflow numgrad IsomaltoseConsumptionimport	9866.309632	2022-11-10 20:06:53
Tensorflow numgrad Isopropanol2-PropanolProductionexport	9866.309632	2022-11-10 20:06:54
Tensorflow numgrad Isovalerate3-MethylbutanoicacidConsumptionimport	9866.309632	2022-11-10 20:06:54
Tensorflow numgrad Isovalerate3-MethylbutanoicacidProductionexport	9866.309632	2022-11-10 20:06:54
Tensorflow numgrad L-AlanineD-AlanineAlanineConsumptionimport	9866.309632	2022-11-10 20:06:55
Tensorflow numgrad L-ArabitolL-ArabinitolD-ArabitolConsumptionimport	9866.309632	2022-11-10 20:06:55
Tensorflow numgrad L-ArginineArginineConsumptionimport	9866.309632	2022-11-10 20:06:55
Tensorflow numgrad L-ArginineArginineProductionexport	9866.309632	2022-11-10 20:06:56
Tensorflow numgrad L-AsparagineAsparagineConsumptionimport	9866.309632	2022-11-10 20:06:56
Tensorflow numgrad L-AspartateAspartateD-AspartateConsumptionimport	9866.309632	2022-11-10 20:06:56
Tensorflow numgrad L-AspartateAspartateD-AspartateProductionexport	9866.309632	2022-11-10 20:06:56
Tensorflow numgrad L-CysteineCysteineD-CysteineConsumptionimport	9866.309632	2022-11-10 20:06:57
Tensorflow numgrad L-FucoseConsumptionimport	9866.309632	2022-11-10 20:06:57
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateConsumptionimport	9866.309632	2022-11-10 20:06:57
Tensorflow numgrad L-GlutamateL-GlutamicacidGlutamateD-GlutamateProductionexport	9866.309632	2022-11-10 20:06:58
Tensorflow numgrad L-GlutamineD-GlutamineGlutamineConsumptionimport	9866.309632	2022-11-10 20:06:58
Tensorflow numgrad L-GlycineGlycineConsumptionimport	9866.309632	2022-11-10 20:06:58
Tensorflow numgrad L-HistidineHistidineConsumptionimport	9866.309632	2022-11-10 20:06:59
Tensorflow numgrad L-IdonateConsumptionimport	9866.309632	2022-11-10 20:06:59
Tensorflow numgrad L-IsoleucineIsoleucineConsumptionimport	9866.309632	2022-11-10 20:06:59
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimport	9866.309632	2022-11-10 20:07:00
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateConsumptionimportproductionexport	9866.309632	2022-11-10 20:07:00
Tensorflow numgrad L-LactateS-LactateLactateD-LactateR-LactateProductionexport	9866.309632	2022-11-10 20:07:00
Tensorflow numgrad L-LeucineLeucineConsumptionimport	9866.309632	2022-11-10 20:07:01
Tensorflow numgrad L-LeucineLeucineProductionexport	9866.309632	2022-11-10 20:07:01
Tensorflow numgrad L-LysineLysineD-LysineConsumptionimport	9866.309632	2022-11-10 20:07:01
Tensorflow numgrad L-LysineLysineD-LysineProductionexport	9866.309632	2022-11-10 20:07:02
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateConsumptionimport	9866.309632	2022-11-10 20:07:02
Tensorflow numgrad L-MalateS-MalateL-MalicacidMalateD-MalateR-MalateProductionexport	9866.309632	2022-11-10 20:07:02
Tensorflow numgrad L-MethionineD-MethionineConsumptionimport	9866.309632	2022-11-10 20:07:03
Tensorflow numgrad L-MethionineD-MethionineProductionexport	9866.309632	2022-11-10 20:07:03
Tensorflow numgrad L-OrnithineOrnithineProductionexport	9866.309632	2022-11-10 20:07:03
Tensorflow numgrad L-PhenylalaninePhenylalanineD-PhenylalanineConsumptionimport	9866.309632	2022-11-10 20:07:04
Tensorflow numgrad L-ProlineProlineD-ProlineConsumptionimport	9866.309632	2022-11-10 20:07:04
Tensorflow numgrad L-RhamnoseRhamnoseD-RhamnoseConsumptionimport	9866.309632	2022-11-10 20:07:04
Tensorflow numgrad L-SerineSerineD-SerineConsumptionimport	9866.309632	2022-11-10 20:07:05
Tensorflow numgrad L-SorboseSorboseConsumptionimport	9866.309632	2022-11-10 20:07:05
Tensorflow numgrad L-ThreonineThreonineConsumptionimport	9866.309632	2022-11-10 20:07:05
Tensorflow numgrad L-ThreonineThreonineProductionexport	9866.309632	2022-11-10 20:07:06
Tensorflow numgrad L-TryptophanTryptophanConsumptionimport	9866.309632	2022-11-10 20:07:06
Tensorflow numgrad L-TryptophanTryptophanConsumptionimportproductionexport	9866.309632	2022-11-10 20:07:06
Tensorflow numgrad L-TyrosineTyrosineConsumptionimport	9866.309632	2022-11-10 20:07:07
Tensorflow numgrad L-ValineValineD-ValineConsumptionimport	9866.309632	2022-11-10 20:07:07
Tensorflow numgrad LactoseConsumptionimport	9866.309632	2022-11-10 20:07:07
Tensorflow numgrad LinoleicacidOmega-6fattyacidConsumptionimport	9866.309632	2022-11-10 20:07:07
Tensorflow numgrad LinoleicacidOmega-6fattyacidProductionexport	9866.309632	2022-11-10 20:07:08
Tensorflow numgrad LithocholicacidProductionexport	9866.309632	2022-11-10 20:07:08
Tensorflow numgrad MaltoseConsumptionimport	9866.309632	2022-11-10 20:07:08
Tensorflow numgrad MelibioseConsumptionimport	9866.309632	2022-11-10 20:07:09
Tensorflow numgrad MenaquinoneVitaminK2Consumptionimport	9866.309632	2022-11-10 20:07:09
Tensorflow numgrad MenaquinoneVitaminK2Productionexport	9866.309632	2022-11-10 20:07:09
Tensorflow numgrad MethaneCH4Consumptionimport	9866.309632	2022-11-10 20:07:10
Tensorflow numgrad MethaneCH4Productionexport	9866.309632	2022-11-10 20:07:10
Tensorflow numgrad MethanolConsumptionimport	9866.309632	2022-11-10 20:07:10
Tensorflow numgrad MethanolProductionexport	9866.309632	2022-11-10 20:07:11
Tensorflow numgrad MethylamineMonomethylamineConsumptionimport	9866.309632	2022-11-10 20:07:11
Tensorflow numgrad MethylamineMonomethylamineProductionexport	9866.309632	2022-11-10 20:07:11
Tensorflow numgrad Mn2ManganeseConsumptionimport	9866.309632	2022-11-10 20:07:12
Tensorflow numgrad MucinMucusGlycoproteinMacromoleculedegradation	9866.309632	2022-11-10 20:07:12
Tensorflow numgrad MyristicacidTetradecanoicacidTetradecanoateConsumptionimport	9866.309632	2022-11-10 20:07:12
Tensorflow numgrad N-Acetyl-D-GlucosamineN-AcetylglucosamineConsumptionimport	9866.309632	2022-11-10 20:07:13
Tensorflow numgrad N-AcetylgalactosamineN-Acetyl-D-galactosamineConsumptionimport	9866.309632	2022-11-10 20:07:13
Tensorflow numgrad N-AcetylneuraminicacidN-acetylneuraminateNeu5AcSialicacidConsumptionimport	9866.309632	2022-11-10 20:07:13
Tensorflow numgrad N2Consumptionimport	9866.309632	2022-11-10 20:07:14
Tensorflow numgrad N2Productionexport	9866.309632	2022-11-10 20:07:14
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimport	9866.309632	2022-11-10 20:07:14
Tensorflow numgrad NH3AmmoniaNH4AmmoniumConsumptionimportproductionexport	9866.309632	2022-11-10 20:07:15
Tensorflow numgrad NH3AmmoniaNH4AmmoniumProductionexport	9866.309632	2022-11-10 20:07:15
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimport	9866.309632	2022-11-10 20:07:15
Tensorflow numgrad NiacinVitaminB3NicotinicacidNicotinateNicotinamideVitaminB3Consumptionimportproductionexport	9866.309632	2022-11-10 20:07:16
Tensorflow numgrad NitrateConsumptionimport	9866.309632	2022-11-10 20:07:16
Tensorflow numgrad NitrateProductionexport	9866.309632	2022-11-10 20:07:16
Tensorflow numgrad NitricOxideNOProductionexport	9866.309632	2022-11-10 20:07:17
Tensorflow numgrad NitriteConsumptionimport	9866.309632	2022-11-10 20:07:17
Tensorflow numgrad Oleicacid9Z-OctadecenoicacidConsumptionimport	9866.309632	2022-11-10 20:07:17
Tensorflow numgrad OxalateConsumptionimport	9866.309632	2022-11-10 20:07:18
Tensorflow numgrad OxaloacetateConsumptionimport	9866.309632	2022-11-10 20:07:18
Tensorflow numgrad PalmitatePalmiticacidHexadecanoicacidHexadecanoateConsumptionimport	9866.309632	2022-11-10 20:07:18
Tensorflow numgrad PantothenicacidVitaminB5PantothenateConsumptionimport	9866.309632	2022-11-10 20:07:19
Tensorflow numgrad PectinMacromoleculedegradation	9866.309632	2022-11-10 20:07:19
Tensorflow numgrad PelargonicacidPelargonateNonanoicacidConsumptionimport	9866.309632	2022-11-10 20:07:19
Tensorflow numgrad PentanolProductionexport	9866.309632	2022-11-10 20:07:19
Tensorflow numgrad PhenolConsumptionimport	9866.309632	2022-11-10 20:07:20
Tensorflow numgrad PhenylacetateConsumptionimport	9866.309632	2022-11-10 20:07:20
Tensorflow numgrad PhenylacetateProductionexport	9866.309632	2022-11-10 20:07:20
Tensorflow numgrad PhenylethylamineProductionexport	9866.309632	2022-11-10 20:07:21
Tensorflow numgrad PimelateConsumptionimport	9866.309632	2022-11-10 20:07:21
Tensorflow numgrad PolypeptideMacromoleculedegradation	9866.309632	2022-11-10 20:07:21
Tensorflow numgrad PropanalProductionexport	9866.309632	2022-11-10 20:07:22
Tensorflow numgrad PropanoatePropionateConsumptionimport	9866.309632	2022-11-10 20:07:22
Tensorflow numgrad PropanoatePropionateConsumptionimportproductionexport	9866.309632	2022-11-10 20:07:22
Tensorflow numgrad PropanoatePropionateProductionexport	9866.309632	2022-11-10 20:07:23
Tensorflow numgrad Propanoln-propanol1-PropanolConsumptionimport	9866.309632	2022-11-10 20:07:23
Tensorflow numgrad Propanoln-propanol1-PropanolProductionexport	9866.309632	2022-11-10 20:07:23
Tensorflow numgrad PutrescineConsumptionimport	9866.309632	2022-11-10 20:07:24
Tensorflow numgrad PutrescineProductionexport	9866.309632	2022-11-10 20:07:24
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Consumptionimport	9866.309632	2022-11-10 20:07:24
Tensorflow numgrad PyridoxalVitaminB6PyridoxinePyridoxamineVitaminB6Productionexport	9866.309632	2022-11-10 20:07:25
Tensorflow numgrad PyruvateConsumptionimport	9866.309632	2022-11-10 20:07:25
Tensorflow numgrad PyruvateProductionexport	9866.309632	2022-11-10 20:07:25
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimport	9866.309632	2022-11-10 20:07:26
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolConsumptionimportproductionexport	9866.309632	2022-11-10 20:07:26
Tensorflow numgrad RR-23-ButanediolRR-ButanediolSS-23-ButanediolSS-ButanediolProductionexport	9866.309632	2022-11-10 20:07:26
Tensorflow numgrad RaffinoseConsumptionimport	9866.309632	2022-11-10 20:07:27
Tensorflow numgrad RiboflavinVitaminB2Consumptionimport	9866.309632	2022-11-10 20:07:27
Tensorflow numgrad RiboflavinVitaminB2Consumptionimportproductionexport	9866.309632	2022-11-10 20:07:27
Tensorflow numgrad RiboflavinVitaminB2Productionexport	9866.309632	2022-11-10 20:07:28
Tensorflow numgrad ShikimateConsumptionimport	9866.309632	2022-11-10 20:07:28
Tensorflow numgrad SpermidineConsumptionimportproductionexport	9866.309632	2022-11-10 20:07:28
Tensorflow numgrad SpermidineProductionexport	9866.309632	2022-11-10 20:07:29
Tensorflow numgrad SpermineProductionexport	9866.309632	2022-11-10 20:07:29
Tensorflow numgrad StachyoseConsumptionimport	9866.309632	2022-11-10 20:07:29
Tensorflow numgrad StarchAmylopectinAmylose14-alpha-D-GlucanPullulanResistantstarchMacromoleculedegradation	9866.309632	2022-11-10 20:07:30
Tensorflow numgrad StearicacidStearateOctadecanoateConsumptionimport	9866.309632	2022-11-10 20:07:30
Tensorflow numgrad StearicacidStearateOctadecanoateProductionexport	9866.309632	2022-11-10 20:07:30
Tensorflow numgrad SuccinateConsumptionimport	9866.309632	2022-11-10 20:07:30
Tensorflow numgrad SuccinateConsumptionimportproductionexport	9866.309632	2022-11-10 20:07:31
Tensorflow numgrad SuccinateProductionexport	9866.309632	2022-11-10 20:07:31
Tensorflow numgrad SucroseConsumptionimport	9866.309632	2022-11-10 20:07:31
Tensorflow numgrad SulfateSulfuricacidConsumptionimport	9866.309632	2022-11-10 20:07:32
Tensorflow numgrad SulfateSulfuricacidProductionexport	9866.309632	2022-11-10 20:07:32
Tensorflow numgrad SulfurElementalsulfurConsumptionimport	9866.309632	2022-11-10 20:07:32
Tensorflow numgrad TaurochenodeoxycholateConsumptionimport	9866.309632	2022-11-10 20:07:33
Tensorflow numgrad TaurocholateConsumptionimport	9866.309632	2022-11-10 20:07:33
Tensorflow numgrad TaurodeoxycholateConsumptionimport	9866.309632	2022-11-10 20:07:33
Tensorflow numgrad TaurolithocholateConsumptionimport	9866.309632	2022-11-10 20:07:34
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimport	9866.309632	2022-11-10 20:07:34
Tensorflow numgrad ThiamineVitaminB1ThiaminConsumptionimportproductionexport	9866.309632	2022-11-10 20:07:34
Tensorflow numgrad ThiamineVitaminB1ThiaminProductionexport	9866.309632	2022-11-10 20:07:35
Tensorflow numgrad ThiosulfateConsumptionimport	9866.309632	2022-11-10 20:07:35
Tensorflow numgrad TolueneConsumptionimport	9866.309632	2022-11-10 20:07:35
Tensorflow numgrad TrehaloseConsumptionimport	9866.309632	2022-11-10 20:07:36
Tensorflow numgrad TriglycerideMacromoleculedegradation	9866.309632	2022-11-10 20:07:36
Tensorflow numgrad TrimethylamineConsumptionimport	9866.309632	2022-11-10 20:07:36
Tensorflow numgrad TrimethylamineN-oxideTrimethylamine-N-oxideProductionexport	9866.309632	2022-11-10 20:07:37
Tensorflow numgrad TrimethylamineProductionexport	9866.309632	2022-11-10 20:07:37
Tensorflow numgrad TryptamineProductionexport	9866.309632	2022-11-10 20:07:37
Tensorflow numgrad TyramineConsumptionimport	9866.309632	2022-11-10 20:07:38
Tensorflow numgrad TyramineProductionexport	9866.309632	2022-11-10 20:07:38
Tensorflow numgrad UreaConsumptionimport	9866.309632	2022-11-10 20:07:38
Tensorflow numgrad UreaProductionexport	9866.309632	2022-11-10 20:07:39
Tensorflow numgrad ValeratePentanoicacidPentanoateConsumptionimport	9866.309632	2022-11-10 20:07:39
Tensorflow numgrad ValeratePentanoicacidPentanoateProductionexport	9866.309632	2022-11-10 20:07:39
Tensorflow numgrad XOSXylooligosaccharideConsumptionimport	9866.309632	2022-11-10 20:07:40
Tensorflow numgrad XylitolConsumptionimport	9866.309632	2022-11-10 20:07:40
Tensorflow numgrad alpha-LinolenicacidOmega-3fattyacidConsumptionimport	9866.309632	2022-11-10 20:07:40
Tensorflow numgrad alpha-ketoglutarate2-oxoglutarateConsumptionimport	9866.309632	2022-11-10 20:07:41
Tensorflow numgrad beta-alanine3-AminopropionateConsumptionimport	9866.309632	2022-11-10 20:07:41
Tensorflow numgrad cis-Aconitatetrans-Aconitatetrans-AconiticacidConsumptionimport	9866.309632	2022-11-10 20:07:41
Tensorflow numgrad f__	9866.309632	2022-11-10 20:07:42
Tensorflow numgrad f__Acaryochloridaceae	9866.309632	2022-11-10 20:07:42
Tensorflow numgrad f__Acetobacteraceae	9866.309632	2022-11-10 20:07:42
Tensorflow numgrad f__Acholeplasmataceae	9866.309632	2022-11-10 20:07:42
Tensorflow numgrad f__Acidaminococcaceae	9866.309632	2022-11-10 20:07:43
Tensorflow numgrad f__Acidiferrobacteraceae	9866.309632	2022-11-10 20:07:43
Tensorflow numgrad f__Acidilobaceae	9866.309632	2022-11-10 20:07:43
Tensorflow numgrad f__Acidimicrobiaceae	9866.309632	2022-11-10 20:07:44
Tensorflow numgrad f__Acidithiobacillaceae	9866.309632	2022-11-10 20:07:44
Tensorflow numgrad f__Acidobacteriaceae	9866.309632	2022-11-10 20:07:44
Tensorflow numgrad f__Acidothermaceae	9866.309632	2022-11-10 20:07:45
Tensorflow numgrad f__Actinomycetaceae	9866.309632	2022-11-10 20:07:45
Tensorflow numgrad f__Actinopolysporaceae	9866.309632	2022-11-10 20:07:45
Tensorflow numgrad f__Aerococcaceae	9866.309632	2022-11-10 20:07:46
Tensorflow numgrad f__Aeromonadaceae	9866.309632	2022-11-10 20:07:46
Tensorflow numgrad f__Akkermansiaceae	9866.309632	2022-11-10 20:07:46
Tensorflow numgrad f__Alcaligenaceae	9866.309632	2022-11-10 20:07:47
Tensorflow numgrad f__Alcanivoracaceae	9866.309632	2022-11-10 20:07:47
Tensorflow numgrad f__Alicyclobacillaceae	9866.309632	2022-11-10 20:07:47
Tensorflow numgrad f__Alteromonadaceae	9866.309632	2022-11-10 20:07:48
Tensorflow numgrad f__Amoebophilaceae	9866.309632	2022-11-10 20:07:48
Tensorflow numgrad f__Anaerohalosphaeraceae	9866.309632	2022-11-10 20:07:48
Tensorflow numgrad f__Anaerolineaceae	9866.309632	2022-11-10 20:07:49
Tensorflow numgrad f__Anaeromyxobacteraceae	9866.309632	2022-11-10 20:07:49
Tensorflow numgrad f__Anaplasmataceae	9866.309632	2022-11-10 20:07:49
Tensorflow numgrad f__Aphanizomenonaceae	9866.309632	2022-11-10 20:07:50
Tensorflow numgrad f__Aphanothecaceae	9866.309632	2022-11-10 20:07:50
Tensorflow numgrad f__Aquificaceae	9866.309632	2022-11-10 20:07:50
Tensorflow numgrad f__Archaeoglobaceae	9866.309632	2022-11-10 20:07:51
Tensorflow numgrad f__Archangiaceae	9866.309632	2022-11-10 20:07:51
Tensorflow numgrad f__Ardenticatenaceae	9866.309632	2022-11-10 20:07:51
Tensorflow numgrad f__Atopobiaceae	9866.309632	2022-11-10 20:07:52
Tensorflow numgrad f__Aurantimonadaceae	9866.309632	2022-11-10 20:07:52
Tensorflow numgrad f__Azonexaceae	9866.309632	2022-11-10 20:07:52
Tensorflow numgrad f__Bacillaceae	9866.309632	2022-11-10 20:07:53
Tensorflow numgrad f__Bacteriovoracaceae	9866.309632	2022-11-10 20:07:53
Tensorflow numgrad f__Bacteroidaceae	9866.309632	2022-11-10 20:07:53
Tensorflow numgrad f__Baekduiaceae	9866.309632	2022-11-10 20:07:54
Tensorflow numgrad f__Barnesiellaceae	9866.309632	2022-11-10 20:07:54
Tensorflow numgrad f__Bartonellaceae	9866.309632	2022-11-10 20:07:54
Tensorflow numgrad f__Bdellovibrionaceae	9866.309632	2022-11-10 20:07:54
Tensorflow numgrad f__Beijerinckiaceae	9866.309632	2022-11-10 20:07:55
Tensorflow numgrad f__Bernardetiaceae	9866.309632	2022-11-10 20:07:55
Tensorflow numgrad f__Beutenbergiaceae	9866.309632	2022-11-10 20:07:55
Tensorflow numgrad f__Bifidobacteriaceae	9866.309632	2022-11-10 20:07:56
Tensorflow numgrad f__Blattabacteriaceae	9866.309632	2022-11-10 20:07:56
Tensorflow numgrad f__Bogoriellaceae	9866.309632	2022-11-10 20:07:56
Tensorflow numgrad f__Borreliaceae	9866.309632	2022-11-10 20:07:57
Tensorflow numgrad f__Brachyspiraceae	9866.309632	2022-11-10 20:07:57
Tensorflow numgrad f__Bradymonadaceae	9866.309632	2022-11-10 20:07:57
Tensorflow numgrad f__Bradyrhizobiaceae	9866.309632	2022-11-10 20:07:58
Tensorflow numgrad f__Brevibacteriaceae	9866.309632	2022-11-10 20:07:58
Tensorflow numgrad f__Brucellaceae	9866.309632	2022-11-10 20:07:58
Tensorflow numgrad f__Bryobacteraceae	9866.309632	2022-11-10 20:07:59
Tensorflow numgrad f__Budviciaceae	9866.309632	2022-11-10 20:07:59
Tensorflow numgrad f__Burkholderiaceae	9866.309632	2022-11-10 20:07:59
Tensorflow numgrad f__Caedimonadaceae	9866.309632	2022-11-10 20:08:00
Tensorflow numgrad f__Caldilineaceae	9866.309632	2022-11-10 20:08:00
Tensorflow numgrad f__Caldisericaceae	9866.309632	2022-11-10 20:08:00
Tensorflow numgrad f__Caldisphaeraceae	9866.309632	2022-11-10 20:08:01
Tensorflow numgrad f__Calditrichaceae	9866.309632	2022-11-10 20:08:01
Tensorflow numgrad f__Calotrichaceae	9866.309632	2022-11-10 20:08:01
Tensorflow numgrad f__Campylobacteraceae	9866.309632	2022-11-10 20:08:02
Tensorflow numgrad f__CandidatusBabeliaceae	9866.309632	2022-11-10 20:08:02
Tensorflow numgrad f__CandidatusBrocadiaceae	9866.309632	2022-11-10 20:08:02
Tensorflow numgrad f__CandidatusChazhemtobacteraceae	9866.309632	2022-11-10 20:08:03
Tensorflow numgrad f__CandidatusDeianiraeaceae	9866.309632	2022-11-10 20:08:03
Tensorflow numgrad f__CandidatusDesulfofervidaceae	9866.309632	2022-11-10 20:08:03
Tensorflow numgrad f__CandidatusMethanomethylophilaceae	9866.309632	2022-11-10 20:08:04
Tensorflow numgrad f__CandidatusMidichloriaceae	9866.309632	2022-11-10 20:08:04
Tensorflow numgrad f__CandidatusNanopelagicaceae	9866.309632	2022-11-10 20:08:04
Tensorflow numgrad f__CandidatusNanosynbacteraceae	9866.309632	2022-11-10 20:08:05
Tensorflow numgrad f__CandidatusNitrosocaldaceae	9866.309632	2022-11-10 20:08:05
